Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:46:35.177, -0.2619671, -0.2619671,-1.849488,-0.7640449
02/07/2020 10:46:35.188, -0.3151503, -0.3151503,-2.224961,-1.187405
02/07/2020 10:46:35.200, -0.3673611, -0.3673611,-2.593569,-1.217439
02/07/2020 10:46:35.211, -0.4184383, -0.4184383,-2.954175,-1.315531
02/07/2020 10:46:35.222, -0.4682245, -0.4682245,-3.305665,-1.300817
02/07/2020 10:46:35.232, -0.5165659, -0.5165659,-3.646955,-1.493188
02/07/2020 10:46:35.244, -0.5633134, -0.5633134,-3.976993,-1.823433
02/07/2020 10:46:35.255, -0.6083227, -0.6083227,-4.294758,-2.399223
02/07/2020 10:46:35.266, -0.6514551, -0.6514551,-4.599273,-2.625052
02/07/2020 10:46:35.277, -0.6925773, -0.6925773,-4.889596,-3.211541
02/07/2020 10:46:35.288, -0.7315625, -0.7315625,-5.164831,-3.587738
02/07/2020 10:46:35.299, -0.7682904, -0.7682904,-5.42413,-3.540574
02/07/2020 10:46:35.310, -0.8026477, -0.8026477,-5.666693,-3.708698
02/07/2020 10:46:35.322, -0.8345284, -0.8345284,-5.89177,-4.436512
02/07/2020 10:46:35.333, -0.8638341, -0.8638341,-6.098669,-4.383106
02/07/2020 10:46:35.344, -0.8904743, -0.8904743,-6.286748,-4.80218
02/07/2020 10:46:35.355, -0.914367, -0.914367,-6.455431,-5.302997
02/07/2020 10:46:35.366, -0.9354382, -0.9354382,-6.604194,-5.416894
02/07/2020 10:46:35.377, -0.9536231, -0.9536231,-6.732579,-5.539742
02/07/2020 10:46:35.388, -0.9688655, -0.9688655,-6.84019,-5.644056
02/07/2020 10:46:35.400, -0.9811184, -0.9811184,-6.926696,-5.58968
02/07/2020 10:46:35.411, -0.990344, -0.990344,-6.991829,-5.54751
02/07/2020 10:46:35.421, -0.9965139, -0.9965139,-7.035388,-5.687738
02/07/2020 10:46:35.433, -0.9996089, -0.9996089,-7.057239,-5.853794
02/07/2020 10:46:35.444, -0.9996195, -0.9996195,-7.057314,-5.839367
02/07/2020 10:46:35.455, -0.9965457, -0.9965457,-7.035613,-5.897003
02/07/2020 10:46:35.466, -0.9903971, -0.9903971,-6.992203,-6.077929
02/07/2020 10:46:35.477, -0.9811925, -0.9811925,-6.927219,-6.117353
02/07/2020 10:46:35.488, -0.9689603, -0.9689603,-6.840859,-5.956948
02/07/2020 10:46:35.500, -0.9537383, -0.9537383,-6.733392,-6.031321
02/07/2020 10:46:35.511, -0.9355735, -0.9355735,-6.605149,-6.12956
02/07/2020 10:46:35.521, -0.9145219, -0.9145219,-6.456524,-5.811989
02/07/2020 10:46:35.532, -0.8906485, -0.8906485,-6.287978,-5.770572
02/07/2020 10:46:35.544, -0.8640269, -0.8640269,-6.10003,-5.755313
02/07/2020 10:46:35.555, -0.8347393, -0.8347393,-5.89326,-5.480927
02/07/2020 10:46:35.566, -0.8028761, -0.8028761,-5.668305,-5.300272
02/07/2020 10:46:35.577, -0.7685354, -0.7685354,-5.42586,-5.520322
02/07/2020 10:46:35.588, -0.7318235, -0.7318235,-5.166674,-5.330004
02/07/2020 10:46:35.599, -0.6928535, -0.6928535,-4.891545,-5.018172
02/07/2020 10:46:35.610, -0.6517455, -0.6517455,-4.601323,-5.095297
02/07/2020 10:46:35.621, -0.6086266, -0.6086266,-4.296904,-4.851713
02/07/2020 10:46:35.632, -0.5636297, -0.5636297,-3.979226,-4.444445
02/07/2020 10:46:35.644, -0.5168937, -0.5168937,-3.649269,-4.401165
02/07/2020 10:46:35.655, -0.4685628, -0.4685628,-3.308053,-3.9201
02/07/2020 10:46:35.666, -0.4187861, -0.4187861,-2.95663,-3.826158
02/07/2020 10:46:35.677, -0.3677172, -0.3677172,-2.596083,-3.46158
02/07/2020 10:46:35.688, -0.3155136, -0.3155136,-2.227526,-3.244687
02/07/2020 10:46:35.699, -0.2623366, -0.2623366,-1.852096,-2.786376
02/07/2020 10:46:35.710, -0.2083501, -0.2083501,-1.470951,-2.782016
02/07/2020 10:46:35.721, -0.1537207, -0.1537207,-1.085268,-2.159523
02/07/2020 10:46:35.732, -0.09861694, -0.09861694,-0.6962355,-1.978638
02/07/2020 10:46:35.743, -0.04320892, -0.04320892,-0.305055,-1.562943
02/07/2020 10:46:35.755, 0.01233241, 0.01233241,0.08706684,-1.118256
02/07/2020 10:46:35.766, 0.0678357, 0.0678357,0.47892,-0.8114442
02/07/2020 10:46:35.777, 0.1231297, 0.1231297,0.8692954,-0.6141689
02/07/2020 10:46:35.788, 0.1780437, 0.1780437,1.256989,0.1765668
02/07/2020 10:46:35.799, 0.2324084, 0.2324084,1.640803,0.2890831
02/07/2020 10:46:35.810, 0.286056, 0.286056,2.019555,0.6891386
02/07/2020 10:46:35.821, 0.3388209, 0.3388209,2.392075,1.000416
02/07/2020 10:46:35.833, 0.3905403, 0.3905403,2.757215,1.394923
02/07/2020 10:46:35.844, 0.4410548, 0.4410548,3.113847,1.302261
02/07/2020 10:46:35.855, 0.4902083, 0.4902083,3.46087,1.663476
02/07/2020 10:46:35.866, 0.5378492, 0.5378492,3.797215,1.788011
02/07/2020 10:46:35.877, 0.5838305, 0.5838305,4.121843,2.288828
02/07/2020 10:46:35.888, 0.6280105, 0.6280105,4.433754,2.79564
02/07/2020 10:46:35.899, 0.6702526, 0.6702526,4.731983,2.771784
02/07/2020 10:46:35.911, 0.7104266, 0.7104266,5.015612,3.334493
02/07/2020 10:46:35.921, 0.7484086, 0.7484086,5.283764,3.832987
02/07/2020 10:46:35.932, 0.7840812, 0.7840812,5.535614,3.881814
02/07/2020 10:46:35.943, 0.8173345, 0.8173345,5.770382,4.042725
02/07/2020 10:46:35.954, 0.8480659, 0.8480659,5.987345,4.682114
02/07/2020 10:46:35.966, 0.8761805, 0.8761805,6.185834,4.856152
02/07/2020 10:46:35.977, 0.9015916, 0.9015916,6.365237,5.030518
02/07/2020 10:46:35.988, 0.9242208, 0.9242208,6.524999,5.362943
02/07/2020 10:46:35.999, 0.9439986, 0.9439986,6.66463,5.362398
02/07/2020 10:46:36.011, 0.9608635, 0.9608635,6.783696,5.507357
02/07/2020 10:46:36.021, 0.9747634, 0.9747634,6.88183,5.493134
02/07/2020 10:46:36.033, 0.9856555, 0.9856555,6.958728,5.524206
02/07/2020 10:46:36.044, 0.9935062, 0.9935062,7.014153,5.393259
02/07/2020 10:46:36.055, 0.9982912, 0.9982912,7.047936,5.648508
02/07/2020 10:46:36.066, 0.9999958, 0.9999958,7.05997,5.771662
02/07/2020 10:46:36.077, 0.9986146, 0.9986146,7.050219,5.983106
02/07/2020 10:46:36.088, 0.9941521, 0.9941521,7.018713,5.831608
02/07/2020 10:46:36.099, 0.9866219, 0.9866219,6.96555,6.115531
02/07/2020 10:46:36.110, 0.9760472, 0.9760472,6.890893,6.175756
02/07/2020 10:46:36.121, 0.9624607, 0.9624607,6.794972,6.095714
02/07/2020 10:46:36.132, 0.9459044, 0.9459044,6.678085,6.039673
02/07/2020 10:46:36.143, 0.9264293, 0.9264293,6.540591,6.082397
02/07/2020 10:46:36.154, 0.9040955, 0.9040955,6.382914,6.106811
02/07/2020 10:46:36.165, 0.8789719, 0.8789719,6.205542,6.062977
02/07/2020 10:46:36.177, 0.8511361, 0.8511361,6.009021,5.741689
02/07/2020 10:46:36.188, 0.8206739, 0.8206739,5.793958,5.530245
02/07/2020 10:46:36.199, 0.7876793, 0.7876793,5.561016,5.39891
02/07/2020 10:46:36.211, 0.7522542, 0.7522542,5.310915,5.052861
02/07/2020 10:46:36.221, 0.7145079, 0.7145079,5.044425,4.843597
02/07/2020 10:46:36.232, 0.6745568, 0.6745568,4.762371,4.82286
02/07/2020 10:46:36.243, 0.6325242, 0.6325242,4.465621,4.698637
02/07/2020 10:46:36.254, 0.5885398, 0.5885398,4.155091,4.678041
02/07/2020 10:46:36.266, 0.5427395, 0.5427395,3.83174,4.416701
02/07/2020 10:46:36.277, 0.4952643, 0.4952643,3.496566,4.151477
02/07/2020 10:46:36.288, 0.4462608, 0.4462608,3.150601,4.008323
02/07/2020 10:46:36.299, 0.3958804, 0.3958804,2.794916,3.652656
02/07/2020 10:46:36.311, 0.3442784, 0.3442784,2.430605,3.368392
02/07/2020 10:46:36.321, 0.2916141, 0.2916141,2.058795,3.001635
02/07/2020 10:46:36.332, 0.2380499, 0.2380499,1.680632,2.486649
02/07/2020 10:46:36.344, 0.1837511, 0.1837511,1.297283,2.200545
02/07/2020 10:46:36.354, 0.1288854, 0.1288854,0.9099308,1.917166
02/07/2020 10:46:36.365, 0.07362194, 0.07362194,0.5197709,1.439782
02/07/2020 10:46:36.376, 0.01813132, 0.01813132,0.1280071,1.143571
02/07/2020 10:46:36.388, -0.03741525, -0.03741525,-0.2641516,1.06049
02/07/2020 10:46:36.398, -0.09284636, -0.09284636,-0.6554953,0.5422344
02/07/2020 10:46:36.410, -0.147991, -0.147991,-1.044816,0.2402552
02/07/2020 10:46:36.421, -0.2026789, -0.2026789,-1.430913,-0.07213206
02/07/2020 10:46:36.432, -0.2567415, -0.2567415,-1.812595,-0.2190736
02/07/2020 10:46:36.443, -0.3100118, -0.3100118,-2.188684,-0.4189208
02/07/2020 10:46:36.455, -0.3623255, -0.3623255,-2.558018,-0.6930226
02/07/2020 10:46:36.465, -0.4135212, -0.4135212,-2.91946,-1.015259
02/07/2020 10:46:36.476, -0.4634409, -0.4634409,-3.271893,-0.9667575
02/07/2020 10:46:36.488, -0.5119305, -0.5119305,-3.614229,-1.303542
02/07/2020 10:46:36.499, -0.5588405, -0.5588405,-3.945414,-2.058856
02/07/2020 10:46:36.510, -0.6040261, -0.6040261,-4.264424,-2.391826
02/07/2020 10:46:36.521, -0.6473477, -0.6473477,-4.570275,-2.693855
02/07/2020 10:46:36.532, -0.6886719, -0.6886719,-4.862024,-3.477875
02/07/2020 10:46:36.544, -0.7278711, -0.7278711,-5.13877,-3.672632
02/07/2020 10:46:36.554, -0.7648242, -0.7648242,-5.399659,-4.005548
02/07/2020 10:46:36.566, -0.7994173, -0.7994173,-5.643886,-4.19891
02/07/2020 10:46:36.577, -0.8315437, -0.8315437,-5.870698,-4.53951
02/07/2020 10:46:36.588, -0.8611041, -0.8611041,-6.079395,-4.611989
02/07/2020 10:46:36.599, -0.8880075, -0.8880075,-6.269332,-5.031063
02/07/2020 10:46:36.610, -0.9121706, -0.9121706,-6.439925,-5.06267
02/07/2020 10:46:36.621, -0.9335191, -0.9335191,-6.590645,-5.413788
02/07/2020 10:46:36.632, -0.9519871, -0.9519871,-6.721029,-5.620752
02/07/2020 10:46:36.643, -0.9675174, -0.9675174,-6.830673,-5.624081
02/07/2020 10:46:36.654, -0.9800624, -0.9800624,-6.91924,-5.857678
02/07/2020 10:46:36.665, -0.9895831, -0.9895831,-6.986456,-5.858233
02/07/2020 10:46:36.677, -0.9960502, -0.9960502,-7.032115,-5.715531
02/07/2020 10:46:36.688, -0.9994439, -0.9994439,-7.056074,-5.655041
02/07/2020 10:46:36.699, -0.9997535, -0.9997535,-7.058259,-5.993461
02/07/2020 10:46:36.710, -0.9969782, -0.9969782,-7.038666,-5.723706
02/07/2020 10:46:36.721, -0.9911265, -0.9911265,-6.997353,-5.770027
02/07/2020 10:46:36.732, -0.9822165, -0.9822165,-6.934448,-5.650714
02/07/2020 10:46:36.743, -0.9702756, -0.9702756,-6.850146,-5.750035
02/07/2020 10:46:36.754, -0.9553408, -0.9553408,-6.744706,-5.684561
02/07/2020 10:46:36.765, -0.937458, -0.937458,-6.618454,-5.846026
02/07/2020 10:46:36.776, -0.9166826, -0.9166826,-6.471779,-5.819392
02/07/2020 10:46:36.788, -0.8930785, -0.8930785,-6.305134,-6.079068
02/07/2020 10:46:36.799, -0.8667186, -0.8667186,-6.119034,-5.95394
02/07/2020 10:46:36.810, -0.8376843, -0.8376843,-5.914052,-5.817439
02/07/2020 10:46:36.822, -0.8060652, -0.8060652,-5.69082,-5.450943
02/07/2020 10:46:36.832, -0.7719588, -0.7719588,-5.450029,-5.400545
02/07/2020 10:46:36.844, -0.7354703, -0.7354703,-5.19242,-4.931602
02/07/2020 10:46:36.855, -0.6967123, -0.6967123,-4.918789,-4.907233
02/07/2020 10:46:36.866, -0.6558046, -0.6558046,-4.62998,-4.621445
02/07/2020 10:46:36.876, -0.6128732, -0.6128732,-4.326885,-4.580941
02/07/2020 10:46:36.888, -0.5680506, -0.5680506,-4.010437,-4.490498
02/07/2020 10:46:36.898, -0.5214753, -0.5214753,-3.681615,-4.328478
02/07/2020 10:46:36.910, -0.4732908, -0.4732908,-3.341433,-4.116621
02/07/2020 10:46:36.921, -0.4236458, -0.4236458,-2.990939,-3.854496
02/07/2020 10:46:36.932, -0.3726936, -0.3726936,-2.631217,-3.523928
02/07/2020 10:46:36.943, -0.3205914, -0.3205914,-2.263376,-3.0703
02/07/2020 10:46:36.954, -0.2675, -0.2675,-1.88855,-2.858649
02/07/2020 10:46:36.965, -0.2135831, -0.2135831,-1.507897,-2.324872
02/07/2020 10:46:36.977, -0.1590071, -0.1590071,-1.12259,-2.007629
02/07/2020 10:46:36.987, -0.1039405, -0.1039405,-0.7338203,-1.601887
02/07/2020 10:46:36.999, -0.04855322, -0.04855322,-0.3427857,-1.321126
02/07/2020 10:46:37.010, 0.006983923, 0.006983923,0.04930649,-0.8741145
02/07/2020 10:46:37.021, 0.06249952, 0.06249952,0.4412466,-0.7019073
02/07/2020 10:46:37.032, 0.1178223, 0.1178223,0.8318251,-0.1914274
02/07/2020 10:46:37.043, 0.1727814, 0.1727814,1.219837,-0.053406
02/07/2020 10:46:37.054, 0.2272075, 0.2272075,1.604085,0.3498638
02/07/2020 10:46:37.065, 0.2809324, 0.2809324,1.983382,0.3462339
02/07/2020 10:46:37.076, 0.3337904, 0.3337904,2.35656,0.6920089
02/07/2020 10:46:37.087, 0.3856185, 0.3856185,2.722466,0.6608406
02/07/2020 10:46:37.098, 0.4362566, 0.4362566,3.079972,0.9019074
02/07/2020 10:46:37.109, 0.4855486, 0.4855486,3.427974,1.043141
02/07/2020 10:46:37.121, 0.5333424, 0.5333424,3.765398,1.676238
02/07/2020 10:46:37.132, 0.5794904, 0.5794904,4.091202,1.899469
02/07/2020 10:46:37.143, 0.6238502, 0.6238502,4.404383,2.548774
02/07/2020 10:46:37.154, 0.6662851, 0.6662851,4.703973,2.688306
02/07/2020 10:46:37.165, 0.706664, 0.706664,4.989048,3.12752
02/07/2020 10:46:37.177, 0.7448623, 0.7448623,5.258728,3.345201
02/07/2020 10:46:37.187, 0.7807622, 0.7807622,5.512181,3.773585
02/07/2020 10:46:37.198, 0.8142529, 0.8142529,5.748626,4.070467
02/07/2020 10:46:37.210, 0.8452311, 0.8452311,5.967331,4.611458
02/07/2020 10:46:37.221, 0.873601, 0.873601,6.167623,4.822888
02/07/2020 10:46:37.232, 0.8992754, 0.8992754,6.348884,5.124705
02/07/2020 10:46:37.243, 0.9221748, 0.9221748,6.510554,5.276665
02/07/2020 10:46:37.254, 0.9422287, 0.9422287,6.652134,5.328065
02/07/2020 10:46:37.265, 0.9593751, 0.9593751,6.773188,5.487194
02/07/2020 10:46:37.276, 0.9735612, 0.9735612,6.873342,5.693994
02/07/2020 10:46:37.287, 0.9847431, 0.9847431,6.952286,5.748925
02/07/2020 10:46:37.298, 0.9928864, 0.9928864,7.009778,5.973918
02/07/2020 10:46:37.310, 0.9979659, 0.9979659,7.04564,5.962547
02/07/2020 10:46:37.321, 0.9999661, 0.9999661,7.059761,6.059401
02/07/2020 10:46:37.332, 0.9988806, 0.9988806,7.052097,6.032153
02/07/2020 10:46:37.344, 0.9947129, 0.9947129,7.022673,6.156403
02/07/2020 10:46:37.354, 0.9874758, 0.9874758,6.971579,6.039504
02/07/2020 10:46:37.365, 0.9771916, 0.9771916,6.898973,6.19673
02/07/2020 10:46:37.376, 0.963892, 0.963892,6.805078,6.254959
02/07/2020 10:46:37.387, 0.9476182, 0.9476182,6.690185,6.210015
02/07/2020 10:46:37.399, 0.9284204, 0.9284204,6.554648,6.185601
02/07/2020 10:46:37.409, 0.9063576, 0.9063576,6.398885,6.182575
02/07/2020 10:46:37.420, 0.8814982, 0.8814982,6.223377,6.157858
02/07/2020 10:46:37.432, 0.8539187, 0.8539187,6.028666,5.993064
02/07/2020 10:46:37.443, 0.8237042, 0.8237042,5.815351,5.549864
02/07/2020 10:46:37.454, 0.790948, 0.790948,5.584093,5.423978
02/07/2020 10:46:37.465, 0.7557512, 0.7557512,5.335603,5.04291
02/07/2020 10:46:37.477, 0.7182224, 0.7182224,5.07065,4.887738
02/07/2020 10:46:37.487, 0.6784773, 0.6784773,4.79005,4.502452
02/07/2020 10:46:37.499, 0.6366386, 0.6366386,4.494669,4.728611
02/07/2020 10:46:37.509, 0.5928355, 0.5928355,4.185419,4.312387
02/07/2020 10:46:37.520, 0.5472031, 0.5472031,3.863254,4.174387
02/07/2020 10:46:37.532, 0.4998822, 0.4998822,3.529168,3.72861
02/07/2020 10:46:37.543, 0.4510187, 0.4510187,3.184192,3.924796
02/07/2020 10:46:37.553, 0.4007636, 0.4007636,2.829391,3.311416
02/07/2020 10:46:37.565, 0.3492718, 0.3492718,2.465859,3.253406
02/07/2020 10:46:37.576, 0.2967022, 0.2967022,2.094718,3.148724
02/07/2020 10:46:37.587, 0.2432171, 0.2432171,1.717113,2.827022
02/07/2020 10:46:37.599, 0.1889816, 0.1889816,1.33421,2.284922
02/07/2020 10:46:37.609, 0.1341628, 0.1341628,0.9471897,2.085171
02/07/2020 10:46:37.620, 0.07893014, 0.07893014,0.5572468,1.675749
02/07/2020 10:46:37.631, 0.02345387, 0.02345387,0.1655844,1.18131
02/07/2020 10:46:37.643, -0.03209476, -0.03209476,-0.226589,0.8119891
02/07/2020 10:46:37.654, -0.08754436, -0.08754436,-0.6180632,0.4948229
02/07/2020 10:46:37.665, -0.1427238, -0.1427238,-1.00763,-0.00749565
02/07/2020 10:46:37.676, -0.1974629, -0.1974629,-1.394088,-0.2752115
02/07/2020 10:46:37.687, -0.2515926, -0.2515926,-1.776244,-0.4217536
02/07/2020 10:46:37.698, -0.304946, -0.304946,-2.152919,-0.7440699
02/07/2020 10:46:37.710, -0.3573585, -0.3573585,-2.522951,-0.8433902
02/07/2020 10:46:37.720, -0.4086682, -0.4086682,-2.885197,-0.7131958
02/07/2020 10:46:37.731, -0.4587169, -0.4587169,-3.238541,-1.012068
02/07/2020 10:46:37.742, -0.5073501, -0.5073501,-3.581892,-1.210734
02/07/2020 10:46:37.754, -0.5544178, -0.5544178,-3.91419,-1.499727
02/07/2020 10:46:37.765, -0.5997747, -0.5997747,-4.234409,-2.217439
02/07/2020 10:46:37.776, -0.6432809, -0.6432809,-4.541564,-2.522071
02/07/2020 10:46:37.787, -0.6848021, -0.6848021,-4.834703,-2.864305
02/07/2020 10:46:37.798, -0.7242103, -0.7242103,-5.112925,-3.417314
02/07/2020 10:46:37.809, -0.7613837, -0.7613837,-5.375369,-3.768623
02/07/2020 10:46:37.821, -0.7962077, -0.7962077,-5.621226,-3.832432
02/07/2020 10:46:37.831, -0.8285748, -0.8285748,-5.849738,-4.467749
02/07/2020 10:46:37.843, -0.8583852, -0.8583852,-6.0602,-4.876682
02/07/2020 10:46:37.854, -0.8855469, -0.8855469,-6.251961,-4.996594
02/07/2020 10:46:37.865, -0.909976, -0.909976,-6.42443,-5.142779
02/07/2020 10:46:37.876, -0.9315972, -0.9315972,-6.577076,-5.524251
02/07/2020 10:46:37.887, -0.9503438, -0.9503438,-6.709427,-5.318801
02/07/2020 10:46:37.898, -0.9661579, -0.9661579,-6.821075,-5.312807
02/07/2020 10:46:37.909, -0.9789907, -0.9789907,-6.911674,-5.585461
02/07/2020 10:46:37.920, -0.9888027, -0.9888027,-6.980947,-5.716743
02/07/2020 10:46:37.931, -0.9955634, -0.9955634,-7.028678,-5.544736
02/07/2020 10:46:37.943, -0.9992522, -0.9992522,-7.05472,-5.953134
02/07/2020 10:46:37.953, -0.9998575, -0.9998575,-7.058994,-6.032459
02/07/2020 10:46:37.965, -0.9973776, -0.9973776,-7.041486,-6.077646
02/07/2020 10:46:37.976, -0.9918201, -0.9918201,-7.00225,-6.073569
02/07/2020 10:46:37.987, -0.9832021, -0.9832021,-6.941407,-6.180926
02/07/2020 10:46:37.998, -0.9715502, -0.9715502,-6.859145,-6.119018
02/07/2020 10:46:38.009, -0.9569004, -0.9569004,-6.755717,-6.089918
02/07/2020 10:46:38.021, -0.9392979, -0.9392979,-6.631443,-6.230855
02/07/2020 10:46:38.032, -0.918797, -0.918797,-6.486707,-5.993619
02/07/2020 10:46:38.042, -0.895461, -0.895461,-6.321954,-5.92759
02/07/2020 10:46:38.054, -0.8693618, -0.8693618,-6.137694,-5.631063
02/07/2020 10:46:38.065, -0.84058, -0.84058,-5.934494,-5.677384
02/07/2020 10:46:38.076, -0.8092045, -0.8092045,-5.712984,-5.060493
02/07/2020 10:46:38.087, -0.7753319, -0.7753319,-5.473843,-5.536785
02/07/2020 10:46:38.099, -0.739067, -0.739067,-5.217813,-5.172752
02/07/2020 10:46:38.109, -0.7005214, -0.7005214,-4.945681,-5.141906
02/07/2020 10:46:38.120, -0.6598143, -0.6598143,-4.658289,-4.922181
02/07/2020 10:46:38.131, -0.6170712, -0.6170712,-4.356522,-4.941077
02/07/2020 10:46:38.142, -0.5724239, -0.5724239,-4.041313,-4.075204
02/07/2020 10:46:38.153, -0.5260104, -0.5260104,-3.713633,-4.133167
02/07/2020 10:46:38.164, -0.4779737, -0.4779737,-3.374495,-3.796921
02/07/2020 10:46:38.176, -0.4284621, -0.4284621,-3.024943,-3.433243
02/07/2020 10:46:38.187, -0.3776285, -0.3776285,-2.666057,-3.106812
02/07/2020 10:46:38.198, -0.3256296, -0.3256296,-2.298945,-3.05396
02/07/2020 10:46:38.209, -0.2726259, -0.2726259,-1.924739,-2.778202
02/07/2020 10:46:38.220, -0.2187809, -0.2187809,-1.544593,-2.577657
02/07/2020 10:46:38.231, -0.1642608, -0.1642608,-1.159681,-2.228883
02/07/2020 10:46:38.242, -0.1092339, -0.1092339,-0.7711915,-2.042447
02/07/2020 10:46:38.253, 0, 0,0,-1.620197
02/07/2020 10:46:38.264, 0, 0,0,-1.383271
02/07/2020 10:46:38.275, 0, 0,0,-0.8877792
02/07/2020 10:46:38.287, 0, 0,0,-0.7790262
02/07/2020 10:46:38.298, 0, 0,0,-0.2087193
02/07/2020 10:46:38.309, 0, 0,0,0.1787466
02/07/2020 10:46:38.320, 0, 0,0,0.4653951
02/07/2020 10:46:38.332, 0, 0,0,0.5297003
02/07/2020 10:46:38.342, 0, 0,0,0.6325427
02/07/2020 10:46:38.354, 0, 0,0,0.4127409
02/07/2020 10:46:38.364, 0, 0,0,0.1781107
02/07/2020 10:46:38.375, 0, 0,0,0.1420447
02/07/2020 10:46:38.387, 0, 0,0,0.08882834
02/07/2020 10:46:38.398, 0, 0,0,0.2980926
02/07/2020 10:46:38.410, 0, 0,0,0.3165183
02/07/2020 10:46:38.420, 0, 0,0,0.2861035
02/07/2020 10:46:38.431, 0, 0,0,0.1346049
02/07/2020 10:46:38.442, 0, 0,0,0.1104175
02/07/2020 10:46:38.454, 0, 0,0,0.06935775
02/07/2020 10:46:38.464, 0, 0,0,0.02552365
02/07/2020 10:46:38.475, 0, 0,0,0.2414169
02/07/2020 10:46:38.487, 0, 0,0,0.372752
02/07/2020 10:46:38.498, 0, 0,0,0.199455
02/07/2020 10:46:38.509, 0, 0,0,0.426703
02/07/2020 10:46:38.521, 0, 0,0,0.3126338
02/07/2020 10:46:38.531, 0, 0,0,0.05326675
02/07/2020 10:46:38.542, 0, 0,0,0.1964211
02/07/2020 10:46:38.553, 0, 0,0,0.3262588
02/07/2020 10:46:38.565, 0, 0,0,-0.04305177
02/07/2020 10:46:38.575, 0, 0,0,-0.127081
02/07/2020 10:46:38.587, 0, 0,0,-0.07956403
02/07/2020 10:46:38.598, 0, 0,0,-0.1771117
02/07/2020 10:46:38.609, 0, 0,0,-0.2724796
02/07/2020 10:46:38.620, 0, 0,0,-0.1253988
02/07/2020 10:46:38.631, 0, 0,0,0.3351366
02/07/2020 10:46:38.642, 0, 0,0,0.3872937
02/07/2020 10:46:38.653, 0, 0,0,0.4681199
02/07/2020 10:46:38.664, 0, 0,0,0.446109
02/07/2020 10:46:38.675, 0, 0,0,0.359673
02/07/2020 10:46:38.686, 0, 0,0,-0.05326675
02/07/2020 10:46:38.699, 0, 0,0,0.02179836
02/07/2020 10:46:38.709, 0, 0,0,0.02163962
02/07/2020 10:46:38.720, 0, 0,0,0.1362398
02/07/2020 10:46:38.731, 0, 0,0,0.1503676
02/07/2020 10:46:38.742, 0, 0,0,0.2844687
02/07/2020 10:46:38.753, 0, 0,0,0.2224997
02/07/2020 10:46:38.764, 0, 0,0,0.2196185
02/07/2020 10:46:38.776, 0, 0,0,0.0948814
02/07/2020 10:46:38.786, 0, 0,0,0.1395095
02/07/2020 10:46:38.797, 0, 0,0,0.09427793
02/07/2020 10:46:38.808, 0, 0,0,0.08010899
02/07/2020 10:46:38.820, 0, 0,0,-0.02441393
02/07/2020 10:46:38.831, 0, 0,0,0.1765668
02/07/2020 10:46:38.842, 0, 0,0,0.06658344
02/07/2020 10:46:38.853, 0, 0,0,0.03495631
02/07/2020 10:46:38.864, 0, 0,0,-0.108753
02/07/2020 10:46:38.875, 0, 0,0,-0.01220696
02/07/2020 10:46:38.887, 0, 0,0,0.09654599
02/07/2020 10:46:38.898, 0, 0,0,-0.01035422
02/07/2020 10:46:38.909, 0, 0,0,-0.01253406
02/07/2020 10:46:38.920, 0, 0,0,0.1991954
02/07/2020 10:46:38.931, 0, 0,0,-0.1498638
02/07/2020 10:46:38.942, 0, 0,0,-0.1427793
02/07/2020 10:46:38.953, 0, 0,0,-0.1154113
02/07/2020 10:46:38.964, 0, 0,0,-0.09932029
02/07/2020 10:46:38.975, 0, 0,0,-0.2910082
02/07/2020 10:46:38.987, 0, 0,0,-0.04359673
02/07/2020 10:46:38.998, 0, 0,0,-0.2741144
02/07/2020 10:46:39.010, 0, 0,0,-0.01852861
02/07/2020 10:46:39.020, 0, 0,0,-0.09264305
02/07/2020 10:46:39.031, 0, 0,0,0.03215259
02/07/2020 10:46:39.042, 0, 0,0,-0.002219448
02/07/2020 10:46:39.053, 0, 0,0,0.07657095
02/07/2020 10:46:39.064, 0, 0,0,0.02996255
02/07/2020 10:46:39.075, 0, 0,0,0.09377167
02/07/2020 10:46:39.086, 0, 0,0,0.2313774
02/07/2020 10:46:39.098, 0, 0,0,0.1187405
02/07/2020 10:46:39.109, 0, 0,0,0.2746594
02/07/2020 10:46:39.120, 0, 0,0,0.004993758
02/07/2020 10:46:39.131, 0, 0,0,0.106812
02/07/2020 10:46:39.143, 0, 0,0,-0.1438692
02/07/2020 10:46:39.153, 0, 0,0,0.002724796
02/07/2020 10:46:39.164, 0, 0,0,-0.1897628
02/07/2020 10:46:39.176, 0, 0,0,0.007629428
02/07/2020 10:46:39.187, 0, 0,0,-0.172752
02/07/2020 10:46:39.198, 0, 0,0,-0.02724796
