World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 10:11:11.940,47.287,-0.9917073,-7.001454
03/02/2020 10:11:11.951,47.298,-0.9943181,-7.019886
03/02/2020 10:11:11.962,47.309,-0.996438,-7.034852
03/02/2020 10:11:11.974,47.321,-0.9980658,-7.046344
03/02/2020 10:11:11.985,47.332,-0.9992007,-7.054357
03/02/2020 10:11:11.996,47.343,-0.9998423,-7.058887
03/02/2020 10:11:12.007,47.353,-0.99999,-7.05993
03/02/2020 10:11:12.018,47.365,-0.999644,-7.057487
03/02/2020 10:11:12.029,47.376,-0.9988044,-7.051559
03/02/2020 10:11:12.041,47.388,-0.9974715,-7.042149
03/02/2020 10:11:12.051,47.398,-0.9956461,-7.029262
03/02/2020 10:11:12.062,47.409,-0.993329,-7.012903
03/02/2020 10:11:12.073,47.42,-0.9905214,-6.993081
03/02/2020 10:11:12.085,47.431,-0.9872247,-6.969806
03/02/2020 10:11:12.095,47.442,-0.9834405,-6.943089
03/02/2020 10:11:12.106,47.453,-0.9791706,-6.912944
03/02/2020 10:11:12.118,47.465,-0.9744173,-6.879386
03/02/2020 10:11:12.129,47.476,-0.9691827,-6.84243
03/02/2020 10:11:12.140,47.487,-0.9634695,-6.802094
03/02/2020 10:11:12.151,47.498,-0.9572806,-6.758401
03/02/2020 10:11:12.162,47.509,-0.950619,-6.71137
03/02/2020 10:11:12.173,47.52,-0.9434879,-6.661025
03/02/2020 10:11:12.185,47.532,-0.935891,-6.60739
03/02/2020 10:11:12.195,47.542,-0.9278318,-6.550493
03/02/2020 10:11:12.206,47.553,-0.9193146,-6.490361
03/02/2020 10:11:12.217,47.564,-0.9103433,-6.427023
03/02/2020 10:11:12.229,47.576,-0.9009225,-6.360513
03/02/2020 10:11:12.240,47.587,-0.8910568,-6.290861
03/02/2020 10:11:12.251,47.598,-0.8807511,-6.218103
03/02/2020 10:11:12.262,47.609,-0.8700106,-6.142274
03/02/2020 10:11:12.273,47.62,-0.8588403,-6.063412
03/02/2020 10:11:12.284,47.631,-0.847246,-5.981556
03/02/2020 10:11:12.295,47.642,-0.8352333,-5.896747
03/02/2020 10:11:12.307,47.654,-0.8228082,-5.809026
03/02/2020 10:11:12.318,47.665,-0.8099768,-5.718436
03/02/2020 10:11:12.329,47.676,-0.7967454,-5.625022
03/02/2020 10:11:12.341,47.688,-0.7831205,-5.528831
03/02/2020 10:11:12.352,47.699,-0.769109,-5.429909
03/02/2020 10:11:12.362,47.709,-0.7547176,-5.328307
03/02/2020 10:11:12.373,47.72,-0.7399536,-5.224072
03/02/2020 10:11:12.385,47.732,-0.7248242,-5.117259
03/02/2020 10:11:12.395,47.742,-0.7093368,-5.007918
03/02/2020 10:11:12.406,47.753,-0.6934992,-4.896104
03/02/2020 10:11:12.418,47.765,-0.6773192,-4.781873
03/02/2020 10:11:12.428,47.775,-0.6608046,-4.665281
03/02/2020 10:11:12.440,47.787,-0.6439638,-4.546384
03/02/2020 10:11:12.451,47.798,-0.6268049,-4.425243
03/02/2020 10:11:12.463,47.81,-0.6093366,-4.301916
03/02/2020 10:11:12.473,47.82,-0.5915673,-4.176465
03/02/2020 10:11:12.484,47.831,-0.5735059,-4.048952
03/02/2020 10:11:12.495,47.842,-0.5551614,-3.919439
03/02/2020 10:11:12.506,47.853,-0.5365427,-3.787991
03/02/2020 10:11:12.518,47.865,-0.5176589,-3.654672
03/02/2020 10:11:12.528,47.875,-0.4985197,-3.519549
03/02/2020 10:11:12.539,47.886,-0.4791342,-3.382687
03/02/2020 10:11:12.551,47.898,-0.4595121,-3.244156
03/02/2020 10:11:12.562,47.909,-0.4396632,-3.104022
03/02/2020 10:11:12.573,47.92,-0.4195971,-2.962355
03/02/2020 10:11:12.584,47.931,-0.3993238,-2.819226
03/02/2020 10:11:12.595,47.942,-0.3788534,-2.674705
03/02/2020 10:11:12.606,47.953,-0.3581958,-2.528862
03/02/2020 10:11:12.617,47.964,-0.3373614,-2.381771
03/02/2020 10:11:12.629,47.976,-0.3163603,-2.233504
03/02/2020 10:11:12.640,47.987,-0.2952031,-2.084134
03/02/2020 10:11:12.651,47.998,-0.2739001,-1.933734
03/02/2020 10:11:12.662,48.009,-0.2524618,-1.78238
03/02/2020 10:11:12.673,48.02,-0.2308989,-1.630146
03/02/2020 10:11:12.684,48.031,-0.2092219,-1.477107
03/02/2020 10:11:12.695,48.042,-0.1874416,-1.323338
03/02/2020 10:11:12.707,48.053,-0.1655688,-1.168916
03/02/2020 10:11:12.718,48.065,-0.1436142,-1.013916
03/02/2020 10:11:12.729,48.076,-0.1215887,-0.8584163
03/02/2020 10:11:12.740,48.087,-0.09950315,-0.7024922
03/02/2020 10:11:12.752,48.099,-0.07736847,-0.5462214
03/02/2020 10:11:12.763,48.11,-0.05519558,-0.3896808
03/02/2020 10:11:12.773,48.12,-0.03299543,-0.2329478
03/02/2020 10:11:12.784,48.131,-0.01077899,-0.07609968
03/02/2020 10:11:12.795,48.142,0.01144277,0.08078597
03/02/2020 10:11:12.806,48.153,0.03365889,0.2376318
03/02/2020 10:11:12.817,48.164,0.05585838,0.3943602
03/02/2020 10:11:12.828,48.175,0.07803029,0.5508938
03/02/2020 10:11:12.840,48.187,0.1001637,0.7071555
03/02/2020 10:11:12.851,48.198,0.1222476,0.8630679
03/02/2020 10:11:12.862,48.209,0.1442711,1.018554
03/02/2020 10:11:12.873,48.22,0.1662234,1.173537
03/02/2020 10:11:12.884,48.231,0.1880937,1.327941
03/02/2020 10:11:12.895,48.242,0.209871,1.481689
03/02/2020 10:11:12.907,48.253,0.2315447,1.634706
03/02/2020 10:11:12.918,48.264,0.2531041,1.786915
03/02/2020 10:11:12.929,48.276,0.2745385,1.938242
03/02/2020 10:11:12.940,48.287,0.2958373,2.088611
03/02/2020 10:11:12.951,48.298,0.31699,2.23795
03/02/2020 10:11:12.962,48.309,0.3379862,2.386183
03/02/2020 10:11:12.973,48.32,0.3588155,2.533237
03/02/2020 10:11:12.984,48.331,0.3794676,2.679041
03/02/2020 10:11:12.996,48.343,0.3999324,2.823522
03/02/2020 10:11:13.006,48.353,0.4201996,2.966609
03/02/2020 10:11:13.017,48.364,0.4402593,3.108231
03/02/2020 10:11:13.028,48.375,0.4601017,3.248318
03/02/2020 10:11:13.041,48.388,0.4797168,3.386801
03/02/2020 10:11:13.051,48.398,0.4990951,3.523611
03/02/2020 10:11:13.062,48.409,0.5182269,3.658682
03/02/2020 10:11:13.073,48.42,0.5371028,3.791945
03/02/2020 10:11:13.084,48.431,0.5557134,3.923337
03/02/2020 10:11:13.095,48.442,0.5740497,4.052791
03/02/2020 10:11:13.106,48.453,0.5921024,4.180243
03/02/2020 10:11:13.117,48.464,0.6098628,4.305631
03/02/2020 10:11:13.128,48.475,0.6273221,4.428894
03/02/2020 10:11:13.139,48.486,0.6444715,4.549969
03/02/2020 10:11:13.150,48.497,0.6613027,4.668797
03/02/2020 10:11:13.161,48.508,0.6778074,4.78532
03/02/2020 10:11:13.173,48.52,0.6939774,4.89948
03/02/2020 10:11:13.184,48.531,0.7098047,5.011221
03/02/2020 10:11:13.195,48.542,0.7252814,5.120486
03/02/2020 10:11:13.206,48.553,0.7404,5.227224
03/02/2020 10:11:13.217,48.564,0.755153,5.33138
03/02/2020 10:11:13.228,48.575,0.7695331,5.432904
03/02/2020 10:11:13.239,48.586,0.7835332,5.531744
03/02/2020 10:11:13.250,48.597,0.7971464,5.627853
03/02/2020 10:11:13.262,48.609,0.8103659,5.721183
03/02/2020 10:11:13.273,48.62,0.8231853,5.811688
03/02/2020 10:11:13.284,48.631,0.8355982,5.899323
03/02/2020 10:11:13.296,48.643,0.8475984,5.984045
03/02/2020 10:11:13.306,48.653,0.8591802,6.065812
03/02/2020 10:11:13.317,48.664,0.8703377,6.144584
03/02/2020 10:11:13.328,48.675,0.8810654,6.220322
03/02/2020 10:11:13.339,48.686,0.891358,6.292987
03/02/2020 10:11:13.350,48.697,0.9012104,6.362545
03/02/2020 10:11:13.362,48.708,0.9106178,6.428962
03/02/2020 10:11:13.373,48.72,0.9195756,6.492204
03/02/2020 10:11:13.384,48.731,0.9280792,6.552239
03/02/2020 10:11:13.395,48.742,0.9361246,6.60904
03/02/2020 10:11:13.406,48.753,0.9437077,6.662576
03/02/2020 10:11:13.417,48.764,0.9508248,6.712823
03/02/2020 10:11:13.428,48.775,0.9574724,6.759755
03/02/2020 10:11:13.439,48.786,0.9636471,6.803349
03/02/2020 10:11:13.450,48.797,0.969346,6.843583
03/02/2020 10:11:13.461,48.808,0.9745662,6.880437
03/02/2020 10:11:13.473,48.82,0.9793052,6.913895
03/02/2020 10:11:13.484,48.831,0.9835606,6.943937
03/02/2020 10:11:13.495,48.842,0.9873303,6.970551
03/02/2020 10:11:13.506,48.853,0.9906124,6.993723
03/02/2020 10:11:13.517,48.864,0.9934053,7.013442
03/02/2020 10:11:13.528,48.875,0.9957078,7.029697
03/02/2020 10:11:13.539,48.886,0.9975185,7.04248
03/02/2020 10:11:13.551,48.897,0.9988366,7.051786
03/02/2020 10:11:13.562,48.909,0.9996616,7.057611
03/02/2020 10:11:13.573,48.92,0.9999928,7.059949
03/02/2020 10:11:13.584,48.931,0.9998302,7.058802
03/02/2020 10:11:13.595,48.942,0.999174,7.054168
03/02/2020 10:11:13.607,48.954,0.9980243,7.046052
03/02/2020 10:11:13.618,48.965,0.9963818,7.034455
03/02/2020 10:11:13.630,48.976,0.9942473,7.019386
03/02/2020 10:11:13.639,48.986,0.9916217,7.000849
03/02/2020 10:11:13.650,48.997,0.9885066,6.978857
03/02/2020 10:11:13.662,49.008,0.9849033,6.953417
03/02/2020 10:11:13.673,49.02,0.9808136,6.924544
03/02/2020 10:11:13.684,49.031,0.9762396,6.892251
03/02/2020 10:11:13.695,49.042,0.9711835,6.856556
03/02/2020 10:11:13.706,49.053,0.9656479,6.817474
03/02/2020 10:11:13.717,49.064,0.9596354,6.775026
03/02/2020 10:11:13.728,49.075,0.953149,6.729232
03/02/2020 10:11:13.739,49.086,0.946192,6.680115
03/02/2020 10:11:13.750,49.097,0.9387677,6.6277
03/02/2020 10:11:13.761,49.108,0.9308798,6.572011
03/02/2020 10:11:13.774,49.121,0.9225323,6.513078
03/02/2020 10:11:13.783,49.13,0.9137292,6.450928
03/02/2020 10:11:13.796,49.143,0.904475,6.385593
03/02/2020 10:11:13.806,49.153,0.894774,6.317104
03/02/2020 10:11:13.817,49.164,0.8846312,6.245496
03/02/2020 10:11:13.828,49.175,0.8740516,6.170805
03/02/2020 10:11:13.839,49.186,0.8630404,6.093065
03/02/2020 10:11:13.850,49.197,0.851603,6.012317
03/02/2020 10:11:13.861,49.208,0.839745,5.928599
03/02/2020 10:11:13.872,49.219,0.8274724,5.841955
03/02/2020 10:11:13.883,49.23,0.8147911,5.752425
03/02/2020 10:11:13.894,49.241,0.8017076,5.660055
03/02/2020 10:11:13.906,49.253,0.7882281,5.56489
03/02/2020 10:11:13.917,49.264,0.7743594,5.466977
03/02/2020 10:11:13.928,49.275,0.7601083,5.366364
03/02/2020 10:11:13.940,49.287,0.7454818,5.263102
03/02/2020 10:11:13.950,49.297,0.7304873,5.15724
03/02/2020 10:11:13.961,49.308,0.715132,5.048832
03/02/2020 10:11:13.973,49.32,0.6994236,4.93793
03/02/2020 10:11:13.984,49.33,0.6833698,4.82459
03/02/2020 10:11:13.995,49.342,0.6669785,4.708868
03/02/2020 10:11:14.006,49.353,0.6502579,4.590821
03/02/2020 10:11:14.017,49.364,0.6332161,4.470506
03/02/2020 10:11:14.028,49.375,0.6158617,4.347984
03/02/2020 10:11:14.039,49.386,0.5982032,4.223314
03/02/2020 10:11:14.050,49.397,0.5802492,4.09656
03/02/2020 10:11:14.061,49.408,0.5620088,3.967782
03/02/2020 10:11:14.072,49.419,0.5434908,3.837045
03/02/2020 10:11:14.083,49.43,0.5247044,3.704413
03/02/2020 10:11:14.094,49.441,0.5056589,3.569952
03/02/2020 10:11:14.105,49.452,0.4863637,3.433728
03/02/2020 10:11:14.117,49.464,0.4668284,3.295809
03/02/2020 10:11:14.128,49.475,0.4470625,3.156261
03/02/2020 10:11:14.139,49.486,0.4270759,3.015156
03/02/2020 10:11:14.150,49.497,0.4068784,2.872561
03/02/2020 10:11:14.161,49.508,0.3864799,2.728548
03/02/2020 10:11:14.173,49.52,0.3658906,2.583188
03/02/2020 10:11:14.183,49.53,0.3451206,2.436552
03/02/2020 10:11:14.194,49.541,0.3241802,2.288713
03/02/2020 10:11:14.205,49.552,0.3030798,2.139743
03/02/2020 10:11:14.216,49.563,0.2818296,1.989717
03/02/2020 10:11:14.228,49.575,0.2604403,1.838708
03/02/2020 10:11:14.239,49.586,0.2389224,1.686792
03/02/2020 10:11:14.250,49.597,0.2172864,1.534042
03/02/2020 10:11:14.261,49.608,0.1955432,1.380535
03/02/2020 10:11:14.272,49.619,0.1737035,1.226346
03/02/2020 10:11:14.283,49.63,0.1517779,1.071552
03/02/2020 10:11:14.295,49.642,0.1297774,0.9162287
03/02/2020 10:11:14.306,49.653,0.1077128,0.7604527
03/02/2020 10:11:14.317,49.664,0.08559509,0.6043013
03/02/2020 10:11:14.329,49.676,0.06343505,0.4478514
03/02/2020 10:11:14.339,49.686,0.04124368,0.2911804
03/02/2020 10:11:14.350,49.697,0.01903196,0.1343656
03/02/2020 10:11:14.361,49.708,-0.003189169,-0.02251553
03/02/2020 10:11:14.372,49.719,-0.02540872,-0.1793856
03/02/2020 10:11:14.383,49.73,-0.04761573,-0.336167
03/02/2020 10:11:14.394,49.741,-0.06979921,-0.4927824
03/02/2020 10:11:14.406,49.753,-0.09194824,-0.6491546
03/02/2020 10:11:14.417,49.763,-0.1140519,-0.8052061
03/02/2020 10:11:14.428,49.775,-0.1360992,-0.9608601
03/02/2020 10:11:14.439,49.786,-0.1580793,-1.11604
03/02/2020 10:11:14.450,49.797,-0.1799813,-1.270668
03/02/2020 10:11:14.461,49.808,-0.2017944,-1.424669
03/02/2020 10:11:14.472,49.819,-0.2235079,-1.577966
03/02/2020 10:11:14.483,49.83,-0.2451111,-1.730484
03/02/2020 10:11:14.494,49.841,-0.2665932,-1.882148
03/02/2020 10:11:14.506,49.852,-0.2879436,-2.032882
03/02/2020 10:11:14.517,49.864,-0.3091519,-2.182612
03/02/2020 10:11:14.528,49.875,-0.3302075,-2.331265
03/02/2020 10:11:14.539,49.886,-0.3511,-2.478766
03/02/2020 10:11:14.550,49.897,-0.3718192,-2.625044
03/02/2020 10:11:14.561,49.908,-0.3923548,-2.770025
03/02/2020 10:11:14.572,49.919,-0.4126965,-2.913638
03/02/2020 10:11:14.583,49.93,-0.4328346,-3.055812
03/02/2020 10:11:14.594,49.941,-0.4527588,-3.196477
03/02/2020 10:11:14.605,49.952,-0.4724596,-3.335564
03/02/2020 10:11:14.616,49.963,-0.4919269,-3.473004
03/02/2020 10:11:14.628,49.974,-0.5111514,-3.608729
03/02/2020 10:11:14.639,49.986,-0.5301235,-3.742672
03/02/2020 10:11:14.650,49.997,-0.5488338,-3.874767
03/02/2020 10:11:14.661,50.008,-0.567273,-4.004948
03/02/2020 10:11:14.672,50.019,-0.5854322,-4.133151
03/02/2020 10:11:14.683,50.03,-0.6033022,-4.259314
03/02/2020 10:11:14.694,50.041,-0.6208743,-4.383373
03/02/2020 10:11:14.705,50.052,-0.6381399,-4.505268
03/02/2020 10:11:14.716,50.063,-0.6550903,-4.624938
03/02/2020 10:11:14.727,50.074,-0.6717172,-4.742323
03/02/2020 10:11:14.739,50.086,-0.6880125,-4.857368
03/02/2020 10:11:14.750,50.097,-0.7039679,-4.970014
03/02/2020 10:11:14.761,50.108,-0.7195758,-5.080205
03/02/2020 10:11:14.772,50.119,-0.7348284,-5.187888
03/02/2020 10:11:14.783,50.13,-0.749718,-5.293009
03/02/2020 10:11:14.794,50.141,-0.7642375,-5.395516
03/02/2020 10:11:14.806,50.152,-0.7783793,-5.495358
03/02/2020 10:11:14.817,50.163,-0.7921369,-5.592486
03/02/2020 10:11:14.828,50.175,-0.8055032,-5.686853
03/02/2020 10:11:14.839,50.186,-0.8184719,-5.778412
03/02/2020 10:11:14.850,50.197,-0.8310364,-5.867117
03/02/2020 10:11:14.861,50.208,-0.8431905,-5.952925
03/02/2020 10:11:14.872,50.219,-0.8549282,-6.035793
03/02/2020 10:11:14.883,50.23,-0.8662438,-6.115681
03/02/2020 10:11:14.894,50.241,-0.8771316,-6.192549
03/02/2020 10:11:14.905,50.252,-0.8875863,-6.266359
03/02/2020 10:11:14.916,50.263,-0.8976027,-6.337075
03/02/2020 10:11:14.928,50.274,-0.9071759,-6.404662
03/02/2020 10:11:14.940,50.287,-0.9163011,-6.469086
03/02/2020 10:11:14.950,50.297,-0.9249738,-6.530315
03/02/2020 10:11:14.961,50.308,-0.9331898,-6.58832
03/02/2020 10:11:14.972,50.319,-0.940945,-6.643072
03/02/2020 10:11:14.983,50.33,-0.9482355,-6.694543
03/02/2020 10:11:14.994,50.341,-0.9550579,-6.742708
03/02/2020 10:11:15.005,50.352,-0.9614086,-6.787544
03/02/2020 10:11:15.017,50.364,-0.9672845,-6.829029
03/02/2020 10:11:15.027,50.374,-0.9726828,-6.867141
03/02/2020 10:11:15.038,50.385,-0.9776008,-6.901862
03/02/2020 10:11:15.050,50.397,-0.9820361,-6.933175
03/02/2020 10:11:15.061,50.408,-0.9859864,-6.961064
03/02/2020 10:11:15.072,50.419,-0.9894499,-6.985517
03/02/2020 10:11:15.083,50.43,-0.9924248,-7.006519
03/02/2020 10:11:15.094,50.441,-0.9949096,-7.024062
03/02/2020 10:11:15.105,50.452,-0.9969031,-7.038136
03/02/2020 10:11:15.116,50.463,-0.9984044,-7.048735
03/02/2020 10:11:15.127,50.474,-0.9994126,-7.055853
03/02/2020 10:11:15.138,50.485,-0.9999273,-7.059487
03/02/2020 10:11:15.150,50.497,-0.9999483,-7.059635
03/02/2020 10:11:15.161,50.508,-0.9994755,-7.056297
03/02/2020 10:11:15.172,50.519,-0.9985092,-7.049475
03/02/2020 10:11:15.183,50.53,-0.9970497,-7.039171
03/02/2020 10:11:15.194,50.541,-0.9950981,-7.025392
03/02/2020 10:11:15.205,50.552,-0.9926549,-7.008144
03/02/2020 10:11:15.216,50.563,-0.9897216,-6.987434
03/02/2020 10:11:15.228,50.575,-0.9862996,-6.963275
03/02/2020 10:11:15.239,50.586,-0.9823905,-6.935677
03/02/2020 10:11:15.249,50.596,-0.9779964,-6.904655
03/02/2020 10:11:15.261,50.607,-0.9731193,-6.870223
03/02/2020 10:11:15.272,50.619,-0.9677617,-6.832397
03/02/2020 10:11:15.283,50.63,-0.9619262,-6.791199
03/02/2020 10:11:15.294,50.641,-0.9556157,-6.746647
03/02/2020 10:11:15.305,50.652,-0.9488333,-6.698763
03/02/2020 10:11:15.316,50.663,-0.9415824,-6.647572
03/02/2020 10:11:15.328,50.675,-0.9338666,-6.593098
03/02/2020 10:11:15.339,50.685,-0.9256896,-6.535368
03/02/2020 10:11:15.350,50.696,-0.9170555,-6.474411
03/02/2020 10:11:15.361,50.708,-0.9079685,-6.410258
03/02/2020 10:11:15.372,50.719,-0.8984333,-6.342939
03/02/2020 10:11:15.383,50.73,-0.8884543,-6.272488
03/02/2020 10:11:15.394,50.741,-0.8780366,-6.198938
03/02/2020 10:11:15.405,50.752,-0.8671854,-6.122329
03/02/2020 10:11:15.416,50.763,-0.855906,-6.042696
03/02/2020 10:11:15.427,50.774,-0.8442038,-5.960079
03/02/2020 10:11:15.438,50.785,-0.8320849,-5.874519
03/02/2020 10:11:15.449,50.796,-0.819555,-5.786058
03/02/2020 10:11:15.460,50.807,-0.8066205,-5.69474
03/02/2020 10:11:15.471,50.818,-0.7932876,-5.600611
03/02/2020 10:11:15.483,50.829,-0.7795631,-5.503715
03/02/2020 10:11:15.495,50.842,-0.7654536,-5.404102
03/02/2020 10:11:15.505,50.852,-0.7509661,-5.30182
03/02/2020 10:11:15.516,50.863,-0.7361078,-5.196921
03/02/2020 10:11:15.527,50.874,-0.7208859,-5.089455
03/02/2020 10:11:15.538,50.885,-0.7053081,-4.979475
03/02/2020 10:11:15.549,50.896,-0.6893821,-4.867037
03/02/2020 10:11:15.561,50.908,-0.6731156,-4.752196
03/02/2020 10:11:15.571,50.918,-0.6565167,-4.635008
03/02/2020 10:11:15.583,50.93,-0.6395937,-4.515531
03/02/2020 10:11:15.594,50.941,-0.6223547,-4.393825
03/02/2020 10:11:15.605,50.952,-0.6048086,-4.269948
03/02/2020 10:11:15.616,50.963,-0.5869637,-4.143964
03/02/2020 10:11:15.627,50.974,-0.568829,-4.015933
03/02/2020 10:11:15.640,50.987,-0.5504134,-3.885919
03/02/2020 10:11:15.649,50.996,-0.5317261,-3.753986
03/02/2020 10:11:15.660,51.007,-0.5127761,-3.620199
03/02/2020 10:11:15.671,51.018,-0.493573,-3.484625
03/02/2020 10:11:15.683,51.03,-0.4741261,-3.34733
03/02/2020 10:11:15.693,51.04,-0.4544451,-3.208382
03/02/2020 10:11:15.705,51.052,-0.4345396,-3.06785
03/02/2020 10:11:15.716,51.063,-0.4144197,-2.925803
03/02/2020 10:11:15.727,51.074,-0.3940951,-2.782311
03/02/2020 10:11:15.738,51.085,-0.3735758,-2.637445
03/02/2020 10:11:15.749,51.096,-0.3528721,-2.491277
03/02/2020 10:11:15.760,51.107,-0.3319942,-2.343879
03/02/2020 10:11:15.771,51.118,-0.3109523,-2.195323
03/02/2020 10:11:15.782,51.129,-0.2897569,-2.045683
03/02/2020 10:11:15.794,51.141,-0.2684183,-1.895033
03/02/2020 10:11:15.805,51.152,-0.2469473,-1.743448
03/02/2020 10:11:15.816,51.163,-0.2253543,-1.591001
03/02/2020 10:11:15.827,51.174,-0.20365,-1.437769
03/02/2020 10:11:15.838,51.185,-0.1818452,-1.283827
03/02/2020 10:11:15.849,51.196,-0.1599505,-1.129251
03/02/2020 10:11:15.861,51.208,-0.1379769,-0.974117
03/02/2020 10:11:15.872,51.218,-0.1159352,-0.8185022
03/02/2020 10:11:15.883,51.23,-0.09383616,-0.6624833
03/02/2020 10:11:15.894,51.241,-0.07169082,-0.5061372
03/02/2020 10:11:15.905,51.252,-0.04951008,-0.3495412
03/02/2020 10:11:15.916,51.263,-0.0273049,-0.1927726
03/02/2020 10:11:15.927,51.274,-0.005086225,-0.03590875
03/02/2020 10:11:15.938,51.285,0.01713496,0.1209728
03/02/2020 10:11:15.949,51.296,0.03934768,0.2777946
03/02/2020 10:11:15.962,51.309,0.06154097,0.4344792
03/02/2020 10:11:15.971,51.318,0.08370387,0.5909493
03/02/2020 10:11:15.983,51.329,0.1058254,0.7471276
03/02/2020 10:11:15.994,51.341,0.1278947,0.9029369
03/02/2020 10:11:16.004,51.351,0.1499009,1.0583
03/02/2020 10:11:16.016,51.363,0.171833,1.213141
03/02/2020 10:11:16.027,51.374,0.1936803,1.367383
03/02/2020 10:11:16.038,51.385,0.215432,1.52095
03/02/2020 10:11:16.049,51.396,0.2370773,1.673765
03/02/2020 10:11:16.060,51.407,0.2586055,1.825755
03/02/2020 10:11:16.071,51.418,0.2800059,1.976842
03/02/2020 10:11:16.083,51.43,0.3012682,2.126953
03/02/2020 10:11:16.094,51.441,0.3223816,2.276014
03/02/2020 10:11:16.105,51.452,0.3433359,2.423952
03/02/2020 10:11:16.116,51.463,0.3641207,2.570692
03/02/2020 10:11:16.127,51.474,0.3847256,2.716163
03/02/2020 10:11:16.138,51.485,0.4051405,2.860292
03/02/2020 10:11:16.149,51.496,0.4253554,3.003009
03/02/2020 10:11:16.160,51.507,0.4453603,3.144244
03/02/2020 10:11:16.171,51.518,0.4651452,3.283925
03/02/2020 10:11:16.182,51.529,0.4847005,3.421986
03/02/2020 10:11:16.193,51.54,0.5040164,3.558356
03/02/2020 10:11:16.204,51.551,0.5230834,3.692969
03/02/2020 10:11:16.216,51.563,0.5418922,3.825759
03/02/2020 10:11:16.226,51.573,0.5604333,3.956659
03/02/2020 10:11:16.238,51.585,0.5786977,4.085606
03/02/2020 10:11:16.249,51.596,0.5966763,4.212535
03/02/2020 10:11:16.260,51.607,0.6143603,4.337384
03/02/2020 10:11:16.272,51.619,0.631741,4.460091
03/02/2020 10:11:16.283,51.63,0.6488097,4.580596
03/02/2020 10:11:16.293,51.64,0.6655579,4.698839
03/02/2020 10:11:16.305,51.652,0.6819776,4.814762
03/02/2020 10:11:16.316,51.663,0.6980605,4.928307
03/02/2020 10:11:16.327,51.674,0.7137986,5.039418
03/02/2020 10:11:16.338,51.685,0.7291844,5.148042
03/02/2020 10:11:16.349,51.696,0.74421,5.254123
03/02/2020 10:11:16.360,51.707,0.7588682,5.357609
03/02/2020 10:11:16.371,51.718,0.7731516,5.45845
03/02/2020 10:11:16.382,51.729,0.7870532,5.556596
03/02/2020 10:11:16.394,51.741,0.8005662,5.651997
03/02/2020 10:11:16.405,51.752,0.8136839,5.744608
03/02/2020 10:11:16.416,51.763,0.8263998,5.834383
03/02/2020 10:11:16.428,51.775,0.8387076,5.921275
03/02/2020 10:11:16.438,51.785,0.8506013,6.005245
03/02/2020 10:11:16.449,51.796,0.8620749,6.086248
03/02/2020 10:11:16.460,51.807,0.8731228,6.164247
03/02/2020 10:11:16.472,51.819,0.8837396,6.239202
03/02/2020 10:11:16.482,51.829,0.89392,6.311075
03/02/2020 10:11:16.493,51.84,0.903659,6.379832
03/02/2020 10:11:16.504,51.851,0.9129517,6.445439
03/02/2020 10:11:16.515,51.862,0.9217936,6.507863
03/02/2020 10:11:16.526,51.873,0.9301804,6.567074
03/02/2020 10:11:16.538,51.884,0.9381078,6.623041
03/02/2020 10:11:16.549,51.896,0.9455721,6.675739
03/02/2020 10:11:16.560,51.907,0.9525694,6.72514
03/02/2020 10:11:16.571,51.918,0.9590963,6.771219
03/02/2020 10:11:16.583,51.93,0.9651495,6.813956
03/02/2020 10:11:16.593,51.94,0.9707263,6.853327
03/02/2020 10:11:16.605,51.952,0.9758236,6.889315
03/02/2020 10:11:16.616,51.962,0.9804391,6.9219
03/02/2020 10:11:16.627,51.974,0.9845705,6.951068
03/02/2020 10:11:16.638,51.985,0.9882157,6.976803
03/02/2020 10:11:16.649,51.996,0.9913729,6.999093
03/02/2020 10:11:16.660,52.007,0.9940405,7.017926
03/02/2020 10:11:16.671,52.018,0.9962174,7.033295
03/02/2020 10:11:16.682,52.029,0.9979023,7.04519
03/02/2020 10:11:16.693,52.04,0.9990944,7.053606
03/02/2020 10:11:16.704,52.051,0.9997932,7.05854
03/02/2020 10:11:16.717,52.064,0.9999982,7.059988
03/02/2020 10:11:16.728,52.075,0.9997095,7.057949
03/02/2020 10:11:16.738,52.085,0.9989271,7.052425
03/02/2020 10:11:16.749,52.096,0.9976515,7.043419
03/02/2020 10:11:16.760,52.107,0.9958832,7.030935
03/02/2020 10:11:16.771,52.118,0.9936231,7.014979
03/02/2020 10:11:16.782,52.129,0.9908724,6.995559
03/02/2020 10:11:16.793,52.14,0.9876324,6.972685
03/02/2020 10:11:16.805,52.152,0.9839047,6.946367
03/02/2020 10:11:16.815,52.162,0.979691,6.916618
03/02/2020 10:11:16.827,52.174,0.9749936,6.883455
03/02/2020 10:11:16.837,52.184,0.9698147,6.846891
03/02/2020 10:11:16.849,52.196,0.9641568,6.806947
03/02/2020 10:11:16.860,52.207,0.9580229,6.763641
03/02/2020 10:11:16.871,52.218,0.9514158,6.716996
03/02/2020 10:11:16.882,52.229,0.944339,6.667033
03/02/2020 10:11:16.893,52.24,0.9367958,6.613778
03/02/2020 10:11:16.904,52.251,0.92879,6.557257
03/02/2020 10:11:16.915,52.262,0.9203255,6.497498
03/02/2020 10:11:16.927,52.274,0.9114066,6.43453
03/02/2020 10:11:16.938,52.285,0.9020376,6.368385
