World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:23:45.622,4.04,359.9878,0.1607721,357.8803
03/02/2020 09:23:45.633,4.051,359.9878,0.1607179,357.8803
03/02/2020 09:23:45.644,4.063,359.9879,0.1613497,357.8806
03/02/2020 09:23:45.655,4.074,359.988,0.16132,357.8806
03/02/2020 09:23:45.667,4.085,359.9879,0.1612459,357.8806
03/02/2020 09:23:45.677,4.096,359.988,0.1619209,357.881
03/02/2020 09:23:45.688,4.107,359.988,0.161895,357.881
03/02/2020 09:23:45.700,4.118,359.988,0.1617654,357.8809
03/02/2020 09:23:45.711,4.129,359.988,0.1616343,357.8808
03/02/2020 09:23:45.722,4.14,359.9879,0.1615581,357.8808
03/02/2020 09:23:45.733,4.151,359.9879,0.161408,357.8807
03/02/2020 09:23:45.745,4.163,359.988,0.1621216,357.881
03/02/2020 09:23:45.755,4.173,359.988,0.1620097,357.881
03/02/2020 09:23:45.767,4.185,359.988,0.1619153,357.881
03/02/2020 09:23:45.778,4.196,359.988,0.1617311,357.8809
03/02/2020 09:23:45.789,4.207,359.988,0.1616115,357.8809
03/02/2020 09:23:45.800,4.218,359.9881,0.162263,357.8812
03/02/2020 09:23:45.811,4.229,359.9881,0.1619796,357.8811
03/02/2020 09:23:45.822,4.24,359.9881,0.16188,357.8811
03/02/2020 09:23:45.833,4.252,359.9881,0.1617821,357.881
03/02/2020 09:23:45.844,4.262,359.9881,0.1616913,357.881
03/02/2020 09:23:45.855,4.274,359.9882,0.1623465,357.8813
03/02/2020 09:23:45.866,4.285,359.9882,0.1630351,357.8817
03/02/2020 09:23:45.877,4.296,359.9882,0.1629372,357.8817
03/02/2020 09:23:45.889,4.307,359.9882,0.1636414,357.882
03/02/2020 09:23:45.946,4.365,359.9882,0.1639878,357.8823
03/02/2020 09:23:45.955,4.373,359.9882,0.1639329,357.8823
03/02/2020 09:23:45.961,4.379,359.9882,0.1638539,357.8823
03/02/2020 09:23:45.972,4.391,359.9882,0.1645239,357.8825
03/02/2020 09:23:45.983,4.402,359.9882,0.1644044,357.8825
03/02/2020 09:23:45.995,4.413,359.9882,0.1642989,357.8825
03/02/2020 09:23:46.006,4.424,359.9882,0.164966,357.8828
03/02/2020 09:23:46.017,4.435,359.9883,0.1648486,357.8828
03/02/2020 09:23:46.028,4.446,359.9882,0.1646938,357.8827
03/02/2020 09:23:46.039,4.457,359.9883,0.1653278,357.883
03/02/2020 09:23:46.050,4.469,359.9882,0.1652398,357.883
