Trial# ,Trial Time(Seconds) ,X ,Y ,Z ,Time between last 6 frames
21.816,358.765,9.701109,0.3167727,0.05599976
21.827,358.7648,9.678169,0.387983,0.05599976
21.838,358.7817,9.657771,0.464469,0.05599976
21.849,358.7826,9.74316,0.5192225,0.05600166
21.86,358.7729,9.809553,0.6140041,0.05599976
21.871,358.7907,9.900826,0.6141171,0.05500031
21.882,358.7104,10.14249,0.5889578,0.05500031
21.893,358.7845,10.21268,0.5828742,0.05500031
21.905,358.8239,10.24678,0.5701479,0.05599976
21.916,358.818,10.2335,0.5467083,0.05599976
21.927,358.7981,10.19657,0.5217611,0.05599976
21.938,358.7953,10.18559,0.4919331,0.05599976
21.949,358.7323,10.14763,0.4809109,0.05599976
21.96,358.7282,10.11063,0.4770243,0.0549984
21.971,358.7039,10.06925,0.471746,0.05500031
21.982,358.7017,10.04534,0.4737649,0.05500031
21.994,358.7206,10.03699,0.4845976,0.05599976
22.005,358.7336,10.03818,0.4869782,0.05599976
22.016,358.7331,10.0489,0.5003798,0.05600166
22.027,358.8104,10.05209,0.5047705,0.05599976
22.038,358.8138,10.05949,0.5120521,0.05599976
22.049,358.8069,10.04656,0.5226964,0.05500031
22.06,358.8108,10.09926,0.5066082,0.05500031
22.071,358.7172,10.13589,0.4923182,0.0549984
22.082,358.7139,10.14141,0.4866995,0.05500031
22.093,358.7011,10.12831,0.4874034,0.05500031
22.104,358.6921,10.12044,0.4861138,0.05500031
22.115,358.6862,10.10981,0.4819075,0.05500031
22.126,358.6898,10.10627,0.4816622,0.05500031
22.138,358.7017,10.10835,0.4836485,0.05599976
22.149,358.707,10.10863,0.4848376,0.05599976
22.16,358.709,10.12039,0.4778763,0.05599976
22.172,358.8115,10.08801,0.4917477,0.05700111
22.182,358.813,10.08782,0.4957808,0.05599976
22.193,358.8103,10.08703,0.4969804,0.05500031
22.204,358.8097,10.09038,0.4977588,0.05500031
22.216,358.7163,10.11693,0.4865761,0.05599976
22.227,358.714,10.12032,0.485036,0.0549984
22.238,358.7017,10.11217,0.488293,0.05600166
22.249,358.6922,10.11206,0.4855114,0.05599976
22.26,358.694,10.11253,0.4846658,0.05599976
22.271,358.6935,10.1093,0.4873923,0.05500031
22.282,358.6983,10.1138,0.4871908,0.05500031
22.293,358.7017,10.11205,0.4884491,0.0549984
22.305,358.7079,10.11777,0.4853007,0.05599976
22.316,358.714,10.11802,0.4875576,0.05599976
22.326,358.8056,10.09258,0.4963753,0.05500031
22.337,358.8095,10.09146,0.4973817,0.05500031
22.348,358.808,10.09143,0.4976871,0.05500031
22.36,358.7192,10.11583,0.4877122,0.05500031
22.371,358.7115,10.11044,0.4888334,0.05500031
22.382,358.7066,10.10791,0.4897545,0.05599976
22.393,358.6984,10.10788,0.4899305,0.05599976
22.404,358.6986,10.1104,0.4868833,0.05599976
22.415,358.6969,10.11086,0.4866757,0.05500031
22.427,358.701,10.1079,0.4882519,0.05599976
22.438,358.7038,10.10887,0.4894244,0.05599976
22.449,358.7111,10.11241,0.4883302,0.05599976
22.46,358.7137,10.11336,0.4877604,0.05599976
22.471,358.8067,10.08982,0.4970615,0.05599976
22.482,358.8072,10.09229,0.4928432,0.05500031
22.493,358.8071,10.09149,0.4931639,0.05500031
22.504,358.8057,10.09513,0.4916456,0.05500031
22.515,358.7125,10.11694,0.4834015,0.05500031
22.526,358.7085,10.12036,0.4821392,0.0549984
22.537,358.7084,10.11948,0.483138,0.05500031
22.549,358.6966,10.10972,0.4904878,0.05599976
22.56,358.7003,10.10987,0.4894149,0.05599976
22.571,358.7003,10.1109,0.4903573,0.05599976
22.582,358.7084,10.11815,0.4856387,0.05600166
22.593,358.7076,10.12131,0.4864917,0.05599976
22.604,358.7138,10.11996,0.4880627,0.05500031
22.615,358.7145,10.12187,0.4838867,0.05500031
22.626,358.8093,10.09063,0.4968366,0.05500031
22.637,358.7184,10.09462,0.4943718,0.0549984
22.649,358.7105,9.969831,0.5253672,0.05599976
22.66,358.8041,9.741464,0.5892302,0.05599976
22.671,358.7292,9.407193,0.6391566,0.05599976
22.682,358.6914,8.837674,0.7081385,0.05599976
22.693,358.6721,8.392265,0.7381569,0.05600166
22.704,358.6773,7.633855,0.7635401,0.05500031
22.715,358.7804,6.800555,0.740468,0.05500031
22.727,358.8125,6.041523,0.6446487,0.05599976
22.738,358.8221,5.531495,0.5738819,0.05600166
22.749,358.9085,4.710083,0.5241738,0.05599976
22.76,358.8356,3.854242,0.4557157,0.05599976
22.771,358.7593,3.265117,0.445259,0.05599976
22.782,358.7534,2.323609,0.4964792,0.05500031
22.793,358.6333,1.78803,0.4630677,0.0549984
22.804,358.733,0.8951077,0.5930773,0.05500031
22.815,358.7076,0.1912858,0.6098554,0.05500031
22.826,358.7583,359.7426,0.627516,0.05500031
22.837,358.7787,359.1349,0.6307002,0.05500031
22.848,358.7936,358.5057,0.621281,0.05500031
22.86,358.8407,358.0446,0.6374139,0.05599976
22.871,358.8667,357.4358,0.6120644,0.05599976
22.882,358.8356,356.9563,0.5647419,0.05599976
22.893,358.704,356.6501,0.5407044,0.05599976
22.905,358.804,356.5468,0.4377529,0.05700111
22.916,358.7625,356.4635,0.4069289,0.05599976
22.926,358.7462,356.4308,0.4162262,0.05500031
22.938,358.6073,356.286,0.5169743,0.05599976
22.949,358.7516,356.3875,0.574146,0.05599976
22.96,358.75,356.4319,0.6187391,0.0549984
22.971,358.7537,356.5104,0.7063515,0.05500031
22.982,358.7773,356.6685,0.7060331,0.05599976
22.993,358.7623,356.8454,0.6931452,0.05500031
23.004,358.7699,356.9185,0.6752108,0.05500031
23.015,358.8175,356.9482,0.6724952,0.05500031
23.026,358.8449,356.9526,0.6485816,0.0549984
23.037,358.7936,356.9344,0.6212255,0.05500031
23.048,358.7851,356.8639,0.6012271,0.05500031
23.059,358.801,356.8018,0.6034117,0.05500031
23.071,358.8027,356.7598,0.5994907,0.05599976
23.082,358.7694,356.7142,0.5929397,0.05600166
23.093,358.7645,356.6945,0.59895,0.05599976
23.104,358.7707,356.6869,0.6072435,0.05599976
23.115,358.7766,356.6924,0.6149409,0.05599976
23.126,358.7731,356.6995,0.6215685,0.05500031
23.137,358.7802,356.7104,0.630646,0.0549984
23.148,358.8011,356.7317,0.6296542,0.05500031
23.159,358.8072,356.7459,0.6318734,0.05500031
23.17,358.8022,356.7595,0.6265723,0.05500031
23.181,358.7938,356.7768,0.6215701,0.05500031
23.193,358.7829,356.7735,0.6243607,0.05600166
23.205,358.7738,356.764,0.6242037,0.05699921
23.215,358.7671,356.7586,0.6208333,0.05599976
23.226,358.7673,356.7603,0.6173691,0.05599976
23.238,358.7635,356.7504,0.6188373,0.05700111
23.249,358.773,356.7533,0.6210806,0.05599976
23.26,358.7748,356.7466,0.6238558,0.05500031
23.27,358.7821,356.7464,0.6255181,0.05500031
23.281,358.7847,356.7442,0.6288655,0.05500031
23.292,358.7929,356.7516,0.6271031,0.05399895
23.304,358.7884,356.7495,0.628357,0.05500031
23.315,358.7906,356.7537,0.6262534,0.05500031
23.327,358.7897,356.7585,0.6223984,0.05699921
23.337,358.7821,356.7542,0.6280673,0.05599976
23.348,358.7758,356.7534,0.6254666,0.05599976
23.359,358.7748,356.7545,0.6226695,0.0549984
23.371,358.7696,356.7529,0.6226141,0.05599976
23.382,358.7694,356.7513,0.6241847,0.05500031
23.393,358.7693,356.7519,0.6226829,0.05599976
23.404,358.773,356.7531,0.6233934,0.05599976
23.415,358.7723,356.7481,0.6252524,0.05600166
23.426,358.7773,356.7479,0.6280604,0.05500031
23.437,358.7794,356.7503,0.6248956,0.05500031
23.448,358.646,356.6418,0.6602581,0.05500031
23.459,358.7847,356.7514,0.6222599,0.05500031
23.47,358.7843,356.7486,0.6247362,0.0549984
23.481,358.7851,356.7486,0.6256634,0.05500031
23.493,358.78,356.7501,0.6250221,0.05599976
23.504,358.7755,356.7528,0.6220096,0.05599976
23.515,358.7721,356.7535,0.6210971,0.05599976
23.526,358.7651,356.754,0.6226329,0.05599976
23.537,358.7699,356.752,0.6247963,0.05599976
23.548,358.7698,356.7513,0.6260144,0.05500031
23.559,358.7727,356.7499,0.6242247,0.05500031
23.57,358.7769,356.7515,0.6219077,0.05500031
23.581,358.7815,356.7492,0.6264129,0.05500031
23.593,358.7845,356.751,0.6250945,0.05599976
23.604,358.7886,356.7507,0.6240577,0.05599976
23.615,358.7869,356.7506,0.6237336,0.05599976
23.626,358.7869,356.7483,0.6268111,0.05599976
23.637,358.7841,356.7482,0.626813,0.05599976
23.648,358.7838,356.7495,0.6247382,0.05500031
23.659,358.7786,356.7529,0.622757,0.05500031
23.671,358.7768,356.751,0.6228985,0.05599976
23.682,358.7734,356.75,0.6260996,0.05599976
23.693,358.7845,356.7583,0.6182965,0.05600166
23.704,358.7735,356.7519,0.6268345,0.05599976
23.715,358.7784,356.7501,0.6280796,0.05599976
23.726,358.7791,356.749,0.6278816,0.05500031
23.737,358.7856,356.75,0.6292207,0.05500031
23.749,358.7857,356.752,0.6263643,0.05599976
23.759,358.7902,356.7502,0.6253669,0.05500031
23.77,358.7858,356.7517,0.625504,0.05500031
23.781,358.7871,356.7503,0.6250457,0.05500031
23.792,358.7816,356.7516,0.6251374,0.05500031
23.803,358.7809,356.7513,0.6275854,0.05399895
23.815,358.7791,356.7534,0.6239977,0.05599976
23.826,358.7721,356.7497,0.6272981,0.05599976
23.837,358.774,356.753,0.6271304,0.05599976
23.848,358.7815,356.7539,0.621354,0.05599976
23.859,358.7722,356.7491,0.6281587,0.05599976
23.87,358.7809,356.7492,0.6269314,0.05500031
23.881,358.7795,356.749,0.6281993,0.05500031
23.892,358.7852,356.7509,0.6226197,0.05500031
23.904,358.7863,356.7523,0.6258376,0.05599976
23.915,358.7852,356.752,0.6238345,0.05600166
23.926,358.7841,356.7499,0.6256319,0.05599976
23.937,358.7829,356.7504,0.6231898,0.05599976
23.948,358.7804,356.7506,0.6244281,0.05599976
23.959,358.7754,356.7504,0.625314,0.05500031
23.97,358.775,356.7529,0.6219091,0.0549984
23.982,358.7763,356.7512,0.627025,0.05599976
23.993,358.7709,356.7543,0.6246619,0.05599976
24.004,358.7743,356.7529,0.6238213,0.05599976
24.015,358.7753,356.7488,0.6256046,0.05599976
24.026,358.7741,356.7479,0.6265053,0.05599976
24.037,358.7794,356.7487,0.6276741,0.05500031
24.048,358.7864,356.7502,0.6253436,0.05500031
24.059,358.7859,356.7492,0.6254073,0.05500031
24.07,358.7864,356.7502,0.6240211,0.05500031
24.081,358.785,356.7508,0.6257807,0.05500031
24.092,358.7854,356.7525,0.6247786,0.0549984
24.103,358.7795,356.7501,0.6259471,0.05500031
24.115,358.7812,356.7497,0.6299654,0.05599976
24.126,358.7761,356.753,0.6252298,0.05599976
24.137,358.7755,356.7543,0.6248505,0.05599976
24.148,358.7787,356.7583,0.6202315,0.05600166
24.159,358.7748,356.749,0.6274267,0.05599976
24.17,358.7745,356.7514,0.6257476,0.05500031
24.182,358.7758,356.752,0.6238354,0.05599976
24.192,358.7764,356.7542,0.6256942,0.05500031
24.203,358.7796,356.7505,0.6281925,0.0549984
24.215,358.7832,356.7512,0.6263545,0.05599976
24.226,358.7849,356.7531,0.6242794,0.05599976
24.237,358.7838,356.753,0.626329,0.05500031
24.248,358.7858,356.7516,0.6274549,0.05599976
24.259,358.7831,356.7536,0.6259305,0.05600166
24.27,358.7796,356.7519,0.6282462,0.05500031
24.281,358.7784,356.7536,0.6244588,0.05500031
24.293,358.7753,356.7524,0.6256453,0.05599976
24.304,358.774,356.7541,0.6265366,0.05600166
24.315,358.779,356.7538,0.6236562,0.05599976
24.326,358.7758,356.7509,0.6246708,0.05599976
24.337,358.7833,356.7545,0.6232104,0.05599976
24.348,358.7814,356.7505,0.6261402,0.05500031
24.359,358.7805,356.7504,0.6254415,0.0549984
24.37,358.7832,356.7525,0.6261655,0.05500031
24.381,358.7866,356.7519,0.6246303,0.05500031
24.392,358.7782,356.7499,0.6263425,0.05500031
24.403,358.7821,356.7514,0.6265499,0.05500031
24.415,358.7791,356.7505,0.6278402,0.05600166
24.426,358.7782,356.7468,0.6291775,0.05599976
24.437,358.7747,356.7507,0.6259384,0.05599976
24.448,358.7755,356.7516,0.6235794,0.05599976
24.459,358.7729,356.7513,0.6242436,0.05599976
24.47,358.7778,356.7518,0.6258216,0.0549984
24.481,358.7768,356.7522,0.6239949,0.05500031
24.492,358.7773,356.7512,0.6243353,0.05500031
24.503,358.7821,356.7532,0.624795,0.05500031
24.514,358.7841,356.7511,0.6265599,0.05500031
24.526,358.7796,356.7531,0.6252012,0.05599976
24.537,358.7831,356.7509,0.6260052,0.05599976
24.548,358.7799,356.7517,0.6266738,0.05599976
24.559,358.7814,356.7509,0.6267265,0.05599976
24.57,358.7768,356.753,0.6258737,0.05599976
24.581,358.7802,356.7521,0.6262631,0.05500031
24.593,358.7777,356.755,0.6256426,0.05599976
24.603,358.7747,356.7523,0.6257506,0.05500031
24.615,358.7723,356.7513,0.6275399,0.05599976
24.626,358.7785,356.7535,0.6240833,0.05599976
24.636,358.7765,356.752,0.625803,0.05500031
24.648,358.7813,356.7532,0.6228662,0.05500031
24.659,358.7809,356.7521,0.62556,0.05599976
24.67,358.7831,356.7535,0.6240957,0.05500031
24.681,358.7834,356.7558,0.6237205,0.05500031
24.692,358.7798,356.7513,0.6242738,0.05599976
24.703,358.7816,356.752,0.6233918,0.0549984
24.714,358.7802,356.7534,0.6219131,0.05500031
24.726,358.7798,356.7535,0.6236182,0.05599976
24.737,358.7796,356.7528,0.6256685,0.05599976
24.748,358.7753,356.7526,0.6249679,0.05599976
24.759,358.7783,356.752,0.6264068,0.05600166
24.77,358.7768,356.7513,0.6251973,0.05599976
24.781,358.7806,356.7498,0.6288911,0.05500031
24.792,358.7813,356.7515,0.628512,0.05500031
24.803,358.7891,356.7515,0.6253322,0.05500031
24.814,358.7825,356.7538,0.6236011,0.0549984
24.826,358.7816,356.7509,0.6258653,0.05599976
24.836,358.7827,356.7554,0.6225082,0.05500031
24.848,358.7816,356.7535,0.6261587,0.05599976
24.859,358.7803,356.753,0.6244467,0.05599976
24.87,358.7756,356.7507,0.6270678,0.05600166
24.881,358.776,356.755,0.62556,0.05500031
24.892,358.7736,356.7527,0.6259904,0.05599976
24.903,358.7738,356.7519,0.6272476,0.05500031
24.914,358.7777,356.7538,0.624224,0.05500031
24.926,358.7762,356.7536,0.6258906,0.05599976
24.937,358.7793,356.7517,0.6238581,0.05599976
24.948,358.777,356.7502,0.6249843,0.05599976
24.959,358.7807,356.7535,0.6236994,0.05599976
24.971,358.7813,356.7525,0.6269605,0.05700111
24.981,358.7823,356.7511,0.6265447,0.05500031
24.993,358.7806,356.7498,0.6268625,0.05599976
25.003,358.7785,356.7512,0.6267359,0.05500031
25.015,358.7802,356.7515,0.6254932,0.05599976
25.025,358.7797,356.7511,0.6269811,0.05399895
25.037,358.7779,356.7547,0.6260009,0.05599976
25.048,358.7777,356.754,0.6243055,0.05500031
25.059,358.7732,356.7518,0.625275,0.05599976
25.07,358.7776,356.7547,0.6238167,0.05500031
25.081,358.7801,356.793,0.6132591,0.05599976
25.092,358.7851,356.8813,0.5914553,0.0549984
25.103,358.7709,357.1209,0.5420948,0.05500031
25.114,358.8009,357.462,0.4941648,0.05500031
25.125,358.7745,357.7166,0.4805458,0.05500031
25.136,358.7913,358.0614,0.5102599,0.05500031
25.147,358.8073,358.2934,0.5438282,0.05500031
25.159,358.8024,358.666,0.592341,0.05599976
25.169,358.6776,359.1585,0.5659342,0.05500031
25.181,358.8042,359.5359,0.6666685,0.05599976
25.192,358.8053,359.8527,0.6691414,0.05599976
25.203,358.8118,0.3086131,0.6584702,0.05599976
25.214,358.7766,0.7361128,0.6282073,0.05500031
25.225,358.7906,0.9816616,0.6302259,0.05599976
25.237,358.7874,1.357219,0.6007799,0.05599976
25.247,358.7968,1.57154,0.5935863,0.05500031
25.259,358.8387,1.873597,0.6073089,0.05600166
25.27,358.8219,2.219849,0.591983,0.05599976
25.281,358.8174,2.478853,0.5665027,0.05599976
25.292,358.7477,2.888365,0.5029908,0.05500031
25.303,358.8497,3.196764,0.5684448,0.05599976
25.314,358.8493,3.427059,0.5777779,0.0549984
25.325,358.7491,3.854175,0.5217082,0.05500031
25.337,358.8199,4.186548,0.579152,0.05599976
25.349,358.8081,4.566813,0.5848862,0.05700111
25.359,358.7347,4.885895,0.530573,0.05599976
25.371,358.7386,5.261168,0.5365877,0.05700111
25.381,358.7173,5.650042,0.5313125,0.05599976
25.392,358.7256,5.904628,0.5217968,0.05500031
25.403,358.7373,6.27247,0.5208667,0.05399895
25.414,358.6286,6.582104,0.5003679,0.05500031
25.425,358.7594,6.877681,0.532899,0.05399895
25.436,358.7818,7.265108,0.5113169,0.05500031
25.447,358.7847,7.632967,0.5070534,0.05500031
25.458,358.7951,7.874767,0.5125144,0.05500031
25.469,358.7818,8.236202,0.5203211,0.05500031
25.48,358.7102,8.680393,0.4855743,0.05500031
25.492,358.6712,8.939979,0.4792117,0.05599976
25.502,358.7748,9.234446,0.5174895,0.05500031
25.514,358.688,9.540412,0.495887,0.05599976
25.526,358.7597,9.860159,0.5161626,0.05699921
25.536,358.6759,10.29004,0.4933438,0.05599976
25.548,358.7723,10.59941,0.5206395,0.05599976
25.558,358.6969,10.88452,0.5106968,0.05599976
25.569,358.7772,11.20765,0.5300172,0.05500031
25.58,358.7922,11.47821,0.5093983,0.05400085
25.591,358.7317,11.89085,0.4983911,0.05500031
25.602,358.8276,12.20839,0.5186649,0.05399895
25.614,358.8388,12.59316,0.5136408,0.05599976
25.625,358.771,12.87527,0.4972505,0.05599976
25.636,358.8347,13.20098,0.5175019,0.05599976
25.647,358.7452,13.61662,0.4991143,0.05599976
25.658,358.8196,13.82641,0.5134493,0.05600166
25.67,358.7632,14.23909,0.4957778,0.05599976
25.681,358.8147,14.5576,0.5268866,0.05599976
25.692,358.7552,14.8556,0.496137,0.05599976
25.703,358.7632,15.22619,0.5002438,0.05599976
25.714,358.7896,15.59329,0.5115747,0.05599976
25.725,358.7879,15.82979,0.5159178,0.05500031
25.737,358.8118,16.1998,0.5239077,0.05599976
25.747,358.8168,16.4698,0.5015592,0.05500031
25.758,358.8137,16.83673,0.5071709,0.05500031
25.77,358.8145,17.23937,0.4781638,0.05599976
25.78,358.821,17.59921,0.4930094,0.05500031
25.791,358.8245,17.81764,0.5182427,0.05400085
25.803,358.843,18.18079,0.5214287,0.05599976
25.814,358.8325,18.44215,0.5081802,0.05599976
25.825,358.8393,18.81026,0.518977,0.05500031
25.836,358.8078,19.20397,0.4894144,0.05599976
25.847,358.8363,19.42589,0.5091297,0.05599976
25.858,358.833,19.77794,0.5267318,0.05500031
25.869,358.8624,20.16154,0.5209981,0.05500031
25.881,358.8761,20.5353,0.5235095,0.05599976
25.892,358.8896,20.77442,0.5301781,0.05599976
25.903,358.8898,21.15394,0.513136,0.05599976
25.914,358.9039,21.53808,0.5079955,0.05599976
25.925,358.9011,21.78264,0.5146344,0.05599976
25.936,359.1101,22.30778,0.4039293,0.05500031
25.947,358.8825,22.40293,0.5050143,0.05500031
25.958,359.1015,22.89966,0.414714,0.05500031
25.969,359.0915,23.26507,0.4228638,0.05500031
25.981,358.8943,23.36053,0.5346027,0.05600166
25.992,359.111,23.91814,0.3997176,0.05599976
26.003,359.1134,24.27055,0.4144259,0.05599976
26.014,359.11,24.52364,0.4087353,0.05599976
26.025,359.1417,24.89524,0.4015713,0.05599976
26.036,359.1454,25.26332,0.4031754,0.0549984
26.047,359.1607,25.50661,0.407665,0.05500031
26.058,358.9534,25.71392,0.525562,0.05500031
26.069,359.1836,26.23284,0.4213271,0.05500031
26.08,359.1816,26.48689,0.4176005,0.05500031
26.092,359.1867,26.85925,0.4135963,0.05599976
26.102,359.1728,27.21937,0.4177917,0.0549984
26.113,359.1896,27.49349,0.4009466,0.05500031
26.125,359.1926,27.86146,0.4126614,0.05599976
26.136,359.2322,28.21898,0.4454931,0.05599976
26.147,359.2262,28.49173,0.4212875,0.05500031
26.158,359.2349,28.85675,0.4225903,0.05600166
26.169,359.239,29.22594,0.4256695,0.05599976
26.181,359.2635,29.62321,0.4154688,0.05599976
26.191,359.2633,29.825,0.4279737,0.05500031
26.202,359.2863,30.06126,0.4581694,0.05500031
26.214,359.3131,30.25275,0.4832514,0.05599976
26.225,359.2988,30.27466,0.5133066,0.05599976
26.236,359.0539,30.18933,0.6345962,0.05500031
26.247,359.2786,30.40807,0.5029849,0.05599976
26.258,359.3035,30.48866,0.4667433,0.05599976
26.269,359.2977,30.55557,0.4419872,0.0549984
26.28,359.2765,30.61705,0.3876858,0.05500031
26.291,359.2522,30.60265,0.3818132,0.05500031
26.303,359.2681,30.60735,0.3793533,0.05599976
26.313,359.292,30.60896,0.3880726,0.05500031
26.325,359.2801,30.66152,0.3792605,0.05600166
26.336,359.2874,30.70632,0.3962405,0.05599976
26.347,359.3024,30.767,0.4049819,0.05599976
26.358,359.3025,30.87671,0.414546,0.05500031
26.369,359.2987,31.00249,0.4089852,0.05599976
26.38,359.3021,31.06223,0.4171899,0.0549984
26.391,359.2999,31.14749,0.4214458,0.05500031
26.402,359.3075,31.24007,0.4137607,0.05500031
26.414,359.3111,31.3191,0.4082877,0.05599976
26.425,359.3049,31.36374,0.4073344,0.05599976
26.436,359.3034,31.42994,0.4022608,0.05600166
26.447,359.2974,31.49138,0.4010822,0.05599976
26.458,359.2924,31.53324,0.401084,0.05599976
26.469,359.2931,31.58939,0.405525,0.05500031
26.48,359.2955,31.62741,0.4090953,0.05500031
26.491,359.3091,31.71651,0.3915303,0.0549984
26.503,359.3114,31.78351,0.3950652,0.05599976
26.514,359.3164,31.83352,0.3935677,0.05599976
26.525,359.3219,31.911,0.390365,0.05599976
26.536,359.0976,31.82726,0.5069141,0.05599976
26.547,359.3132,32.04027,0.3913294,0.05600166
26.558,359.3207,32.11359,0.3915729,0.05500031
26.569,359.3036,32.17897,0.3961678,0.05500031
26.58,359.2973,32.21851,0.4054132,0.05500031
26.591,359.3058,32.31673,0.3942061,0.05500031
26.602,359.2954,32.38443,0.395326,0.0549984
26.613,359.2915,32.43418,0.3938029,0.05500031
26.625,359.2959,32.49639,0.3966682,0.05599976
26.636,359.3136,32.5762,0.3897914,0.05599976
26.647,359.318,32.63,0.3831859,0.05599976
26.658,359.0938,32.53764,0.5009259,0.05600166
26.669,359.0877,32.60553,0.5056777,0.05599976
26.68,359.0927,32.65769,0.505519,0.05500031
26.691,359.3252,32.89018,0.390744,0.05500031
26.703,359.325,32.98715,0.3780835,0.05599976
26.713,359.3305,33.04192,0.3759966,0.0549984
26.725,359.3203,33.11536,0.3722085,0.05599976
26.736,359.3163,33.16692,0.3881639,0.05599976
26.747,359.3088,33.21145,0.3925196,0.05599976
26.758,359.3378,33.30107,0.382545,0.05500031
26.769,359.3395,33.40272,0.3694523,0.05599976
26.78,359.3226,33.4509,0.3807181,0.05500031
26.791,359.3243,33.49999,0.3753542,0.05500031
26.802,359.325,33.57174,0.3736734,0.05500031
26.814,359.3357,33.67491,0.3532633,0.05599976
26.824,359.3422,33.72241,0.3539544,0.05500031
26.836,359.3555,33.79366,0.3547143,0.05599976
26.847,359.3582,33.84182,0.3550197,0.05599976
26.858,359.3549,33.90551,0.355963,0.05599976
26.869,359.3493,33.9786,0.3489338,0.05500031
26.88,359.3465,34.03761,0.3405176,0.05599976
26.891,359.3387,34.1053,0.3429039,0.05500031
26.902,359.3369,34.17503,0.3444707,0.05500031
26.913,359.3332,34.2246,0.3449725,0.05500031
26.924,359.3374,34.29805,0.3449251,0.05500031
26.935,359.3401,34.39073,0.3260141,0.05500031
26.947,359.3302,34.44748,0.3307148,0.05599976
26.957,359.3488,34.50019,0.3310964,0.05500031
26.969,359.3486,34.56894,0.3326874,0.05599976
26.98,359.3565,34.61446,0.3319861,0.05599976
26.991,359.3587,34.70497,0.3165667,0.05599976
27.002,359.3723,34.80223,0.3043387,0.05500031
27.014,359.3666,34.84644,0.3215862,0.05699921
27.024,359.3579,34.87926,0.3289953,0.05500031
27.035,359.3513,34.9565,0.3219784,0.05500031
27.047,359.3684,35.05585,0.3059085,0.05600166
27.058,359.3559,35.11002,0.2986057,0.05599976
27.069,359.3469,35.17042,0.3011729,0.05500031
27.08,359.1254,35.04876,0.4231076,0.05599976
27.091,359.3584,35.28817,0.2969195,0.05599976
27.102,359.3608,35.37524,0.2817561,0.0549984
27.113,359.369,35.42778,0.2781079,0.05500031
27.124,359.3745,35.49896,0.2767332,0.05500031
27.135,359.3806,35.56448,0.2818103,0.05500031
27.147,359.3937,35.63408,0.2706237,0.05599976
27.158,359.3933,35.70996,0.2630256,0.05600166
27.169,359.3865,35.77313,0.2597947,0.05599976
27.18,359.3782,35.82124,0.2605255,0.05599976
27.191,359.3742,35.89623,0.2545145,0.05599976
27.202,359.3813,35.98724,0.2484201,0.05500031
27.213,359.1502,35.86541,0.3638316,0.0549984
27.224,359.1405,35.92225,0.3631937,0.05500031
27.235,359.1263,35.98139,0.3637555,0.05500031
27.246,359.1253,36.02437,0.361533,0.05500031
27.257,359.1418,36.11895,0.3518267,0.05500031
27.269,359.3917,36.36299,0.2241907,0.05599976
27.28,359.3889,36.41096,0.2181538,0.05599976
27.291,359.3977,36.49054,0.2104406,0.05599976
27.302,359.4038,36.54236,0.2120434,0.05599976
27.313,359.4008,36.50336,0.2263628,0.05599976
27.324,359.3781,36.32219,0.2736839,0.05500031
27.335,359.3936,36.04724,0.3276878,0.0549984
27.347,359.3914,35.81943,0.3698706,0.05599976
27.358,359.3633,35.42193,0.423262,0.05599976
27.369,359.1566,34.89165,0.5353492,0.05599976
27.38,359.403,34.83046,0.3888096,0.05599976
27.391,359.3824,34.43454,0.3582788,0.05600166
27.402,359.3308,34.04471,0.2890531,0.05500031
27.413,359.32,33.74505,0.2756037,0.05500031
27.425,359.3156,33.26028,0.2932539,0.05599976
27.436,359.3174,32.77917,0.3255186,0.05600166
27.447,359.2866,32.33718,0.3586633,0.05599976
27.458,359.3052,32.11132,0.3623299,0.05599976
27.469,359.3028,31.7837,0.3903712,0.05599976
27.48,359.3018,31.56225,0.4042327,0.05500031
27.491,359.3028,31.26846,0.3964895,0.0549984
27.502,359.307,30.95366,0.3929786,0.05500031
27.513,359.3171,30.74945,0.3885165,0.05500031
27.524,359.2955,30.36239,0.4000892,0.05500031
27.535,359.2808,29.99106,0.3980288,0.05500031
27.546,359.267,29.74163,0.3955274,0.05500031
27.558,359.0183,29.20029,0.505843,0.05599976
27.569,359.2375,28.97945,0.3849595,0.05599976
27.58,358.9988,28.56261,0.4946427,0.05599976
27.591,359.214,28.33306,0.3744949,0.05599976
27.602,359.1739,27.92348,0.3825344,0.05599976
27.613,359.1767,27.65776,0.3798505,0.05500031
27.624,359.1753,27.28098,0.3907947,0.05500031
27.635,359.1786,26.91695,0.3898612,0.05500031
27.646,359.1951,26.69971,0.3613518,0.05500031
27.657,359.2008,26.32852,0.3717666,0.05500031
27.668,358.9658,25.80849,0.486113,0.0549984
27.679,359.1845,25.73287,0.3619772,0.05500031
27.69,359.1679,25.36498,0.3588266,0.05500031
27.702,359.1453,24.97579,0.3688158,0.05599976
27.713,359.1299,24.74325,0.3665706,0.05599976
27.724,359.1147,24.35383,0.3716159,0.05600166
27.735,359.0928,23.99266,0.3602182,0.05599976
27.746,359.0987,23.7447,0.3595992,0.05599976
27.757,359.0877,23.36477,0.3595155,0.05500031
27.769,359.0884,22.96415,0.3787865,0.05599976
27.78,358.8966,22.60104,0.4722576,0.05599976
27.791,358.8921,22.22689,0.46586,0.05599976
27.802,358.8952,21.86649,0.4678081,0.05599976
27.813,358.8974,21.61592,0.463291,0.05599976
