Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0, 06/04/2019 04:04:43.617, 0.008592584, -0.02625464, 0.01121554, 2.286889, 272.4063, 2.867969
0, 06/04/2019 04:04:43.628, 0.008590638, -0.02624752, 0.01121203, 2.277912, 272.403, 2.859854
0, 06/04/2019 04:04:43.639, 0.008597108, -0.02622397, 0.01121496, 2.283401, 272.4056, 2.881496
0, 06/04/2019 04:04:43.651, 0.008595654, -0.02624092, 0.01121608, 2.284564, 272.4006, 2.855683
0, 06/04/2019 04:04:43.662, 0.00859805, -0.02623308, 0.01121686, 2.283175, 272.3986, 2.87576
0, 06/04/2019 04:04:43.673, 0.008595685, -0.0262337, 0.01121773, 2.288778, 272.4042, 2.873899
0, 06/04/2019 04:04:43.683, 0.00859635, -0.0262271, 0.01121161, 2.284781, 272.4064, 2.870398
0, 06/04/2019 04:04:43.695, 0.008594763, -0.02624247, 0.01121212, 2.277737, 272.401, 2.87136
0, 06/04/2019 04:04:43.706, 0.008592445, -0.02624892, 0.0112113, 2.276681, 272.4035, 2.862652
0, 06/04/2019 04:04:43.717, 0.008590767, -0.02625493, 0.01120732, 2.275061, 272.4019, 2.869163
0, 06/04/2019 04:04:43.728, 0.008593949, -0.02626169, 0.01120713, 2.280796, 272.4042, 2.863633
0, 06/04/2019 04:04:43.739, 0.008598258, -0.02626069, 0.01120163, 2.277794, 272.407, 2.858423
0, 06/04/2019 04:04:43.750, 0.008589917, -0.0262518, 0.01120965, 2.274073, 272.4017, 2.869507
0, 06/04/2019 04:04:43.761, 0.008599606, -0.02624163, 0.01120799, 2.279788, 272.3985, 2.857052
0, 06/04/2019 04:04:43.772, 0.008593646, -0.02625268, 0.0112105, 2.288341, 272.3997, 2.868422
0, 06/04/2019 04:04:43.784, 0.008589077, -0.02625594, 0.01120403, 2.280528, 272.4011, 2.863497
0, 06/04/2019 04:04:43.795, 0.00859559, -0.026246, 0.01121181, 2.280392, 272.4031, 2.865566
0, 06/04/2019 04:04:43.806, 0.008593759, -0.0262656, 0.01121556, 2.278653, 272.4033, 2.864902
0, 06/04/2019 04:04:43.817, 0.008595794, -0.02623701, 0.01121523, 2.280587, 272.3999, 2.841828
0, 06/04/2019 04:04:43.828, 0.008593678, -0.02624274, 0.01121286, 2.284382, 272.4048, 2.862437
0, 06/04/2019 04:04:43.839, 0.008592841, -0.02625059, 0.01120738, 2.281317, 272.4014, 2.868762
0, 06/04/2019 04:04:43.851, 0.008598205, -0.02624309, 0.01121208, 2.279609, 272.4001, 2.852118
0, 06/04/2019 04:04:43.862, 0.008594852, -0.02624864, 0.01121235, 2.280621, 272.4025, 2.868654
0, 06/04/2019 04:04:43.873, 0.008594725, -0.02621973, 0.01120984, 2.293262, 272.3988, 2.855514
0, 06/04/2019 04:04:43.884, 0.008594142, -0.0262508, 0.01121043, 2.2853, 272.3987, 2.847413
0, 06/04/2019 04:04:43.895, 0.00859477, -0.02623744, 0.01120029, 2.286968, 272.4036, 2.877161
0, 06/04/2019 04:04:43.906, 0.008590199, -0.02625311, 0.01120506, 2.286858, 272.4019, 2.870314
0, 06/04/2019 04:04:43.917, 0.008594837, -0.02624732, 0.01120485, 2.280406, 272.402, 2.869142
0, 06/04/2019 04:04:43.928, 0.008587899, -0.02622624, 0.011202, 2.298552, 272.4029, 2.874619
0, 06/04/2019 04:04:43.939, 0.008593654, -0.02624875, 0.01120844, 2.282776, 272.4043, 2.862634
0, 06/04/2019 04:04:43.950, 0.008590427, -0.02623489, 0.01120589, 2.278033, 272.4027, 2.875949
0, 06/04/2019 04:04:43.961, 0.008594921, -0.02624737, 0.01120741, 2.282049, 272.4032, 2.870575
0, 06/04/2019 04:04:43.972, 0.008595017, -0.02624364, 0.01120211, 2.274394, 272.4014, 2.848101
0, 06/04/2019 04:04:43.983, 0.008595149, -0.0262361, 0.01120299, 2.3004, 272.4031, 2.871526
