Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0, 06/04/2019 04:07:54.737, 0.008818114, -0.02623528, 0.01094193, 2.176957, 272.9012, 2.829635
0, 06/04/2019 04:07:54.748, 0.008806219, -0.02626283, 0.01094247, 2.16826, 272.905, 2.84324
0, 06/04/2019 04:07:54.759, 0.00881562, -0.02623463, 0.01095104, 2.173904, 272.9071, 2.839595
0, 06/04/2019 04:07:54.771, 0.008809306, -0.02625717, 0.01094503, 2.183392, 272.9039, 2.856954
0, 06/04/2019 04:07:54.782, 0.008804428, -0.02624996, 0.01094469, 2.169593, 272.9035, 2.835016
0, 06/04/2019 04:07:54.793, 0.008800675, -0.02624266, 0.010948, 2.170861, 272.9139, 2.857333
0, 06/04/2019 04:07:54.805, 0.008801147, -0.02625121, 0.01095094, 2.173277, 272.9114, 2.858413
0, 06/04/2019 04:07:54.815, 0.008804314, -0.026215, 0.01096706, 2.176598, 272.9063, 2.849013
0, 06/04/2019 04:07:54.826, 0.008806125, -0.02622817, 0.01096167, 2.174942, 272.9001, 2.830366
0, 06/04/2019 04:07:54.837, 0.008803457, -0.02622464, 0.01096096, 2.177465, 272.902, 2.833159
0, 06/04/2019 04:07:54.849, 0.008804122, -0.02622504, 0.01096902, 2.188814, 272.8977, 2.841395
0, 06/04/2019 04:07:54.859, 0.008810042, -0.02623828, 0.01096615, 2.186403, 272.9023, 2.839808
0, 06/04/2019 04:07:54.871, 0.008818652, -0.02622132, 0.01096961, 2.192795, 272.9008, 2.820646
0, 06/04/2019 04:07:54.882, 0.008817109, -0.02623913, 0.01096092, 2.18801, 272.8984, 2.830411
0, 06/04/2019 04:07:54.892, 0.008818326, -0.02623707, 0.01095589, 2.177724, 272.9007, 2.818779
0, 06/04/2019 04:07:54.904, 0.008811266, -0.02625761, 0.01094957, 2.164501, 272.9062, 2.828766
0, 06/04/2019 04:07:54.915, 0.008818654, -0.02624163, 0.0109569, 2.184049, 272.8997, 2.847452
0, 06/04/2019 04:07:54.926, 0.008819634, -0.02623207, 0.01095795, 2.183867, 272.9052, 2.848239
0, 06/04/2019 04:07:54.938, 0.008825988, -0.02622776, 0.01095794, 2.172655, 272.9087, 2.851618
0, 06/04/2019 04:07:54.949, 0.008819895, -0.02624292, 0.01096308, 2.16728, 272.9056, 2.836545
0, 06/04/2019 04:07:54.960, 0.008818323, -0.02621694, 0.01097083, 2.182814, 272.9002, 2.836351
0, 06/04/2019 04:07:54.971, 0.008815606, -0.02624802, 0.01096447, 2.168508, 272.9065, 2.83777
0, 06/04/2019 04:07:54.983, 0.008815717, -0.02622732, 0.01095929, 2.199222, 272.9063, 2.857196
0, 06/04/2019 04:07:54.993, 0.008809889, -0.02623963, 0.01096589, 2.185775, 272.9032, 2.8273
0, 06/04/2019 04:07:55.004, 0.008810743, -0.02624687, 0.01095997, 2.177024, 272.9132, 2.853488
0, 06/04/2019 04:07:55.016, 0.008813838, -0.02623814, 0.01096044, 2.17483, 272.9054, 2.842742
0, 06/04/2019 04:07:55.026, 0.008812345, -0.02624697, 0.01096118, 2.179329, 272.9049, 2.837404
0, 06/04/2019 04:07:55.038, 0.008809406, -0.0262176, 0.01096789, 2.185448, 272.8986, 2.816624
0, 06/04/2019 04:07:55.048, 0.00880539, -0.02624369, 0.01096309, 2.202783, 272.8961, 2.848579
0, 06/04/2019 04:07:55.060, 0.008801242, -0.0262184, 0.01096065, 2.188175, 272.9101, 2.860529
0, 06/04/2019 04:07:55.070, 0.008804298, -0.02623392, 0.01096119, 2.182717, 272.9038, 2.836861
0, 06/04/2019 04:07:55.081, 0.008806581, -0.02623671, 0.01095809, 2.166244, 272.9033, 2.840519
0, 06/04/2019 04:07:55.093, 0.008801465, -0.02623373, 0.01094841, 2.164232, 272.9049, 2.834156
0, 06/04/2019 04:07:55.104, 0.008800363, -0.02623378, 0.01095151, 2.183523, 272.9015, 2.84145
0, 06/04/2019 04:07:55.115, 0.008809291, -0.02622232, 0.0109483, 2.172966, 272.8989, 2.82794
0, 06/04/2019 04:07:55.127, 0.008809795, -0.02623869, 0.01095539, 2.179053, 272.9029, 2.843367
0, 06/04/2019 04:07:55.138, 0.008804224, -0.02622085, 0.01095486, 2.171108, 272.902, 2.8397
0, 06/04/2019 04:07:55.149, 0.008804343, -0.02623306, 0.01095401, 2.19612, 272.9001, 2.854717
0, 06/04/2019 04:07:55.159, 0.008805891, -0.02622437, 0.01095846, 2.178218, 272.8986, 2.812563
0, 06/04/2019 04:07:55.171, 0.008806071, -0.0262314, 0.01095807, 2.178848, 272.9036, 2.851265
0, 06/04/2019 04:07:55.182, 0.008810979, -0.02623044, 0.01095999, 2.192335, 272.8963, 2.823875
0, 06/04/2019 04:07:55.193, 0.008802542, -0.02623097, 0.01095449, 2.176798, 272.9008, 2.848475
0, 06/04/2019 04:07:55.204, 0.008800682, -0.02624615, 0.01095869, 2.174682, 272.9097, 2.856181
0, 06/04/2019 04:07:55.215, 0.008804827, -0.02623513, 0.01095664, 2.185039, 272.9043, 2.854434
0, 06/04/2019 04:07:55.226, 0.00880111, -0.02625168, 0.01095633, 2.173807, 272.9101, 2.853949
0, 06/04/2019 04:07:55.237, 0.008798226, -0.0262404, 0.01095865, 2.184139, 272.9015, 2.846769
0, 06/04/2019 04:07:55.248, 0.008804682, -0.02624085, 0.01096236, 2.178098, 272.9014, 2.850842
0, 06/04/2019 04:07:55.259, 0.00880239, -0.02624621, 0.01096168, 2.16614, 272.9018, 2.848089
0, 06/04/2019 04:07:55.270, 0.008804493, -0.02622599, 0.01097239, 2.181101, 272.8954, 2.827655
0, 06/04/2019 04:07:55.281, 0.008801645, -0.02624532, 0.01097349, 2.174662, 272.9028, 2.83486
0, 06/04/2019 04:07:55.292, 0.008795837, -0.02622812, 0.01097647, 2.180879, 272.8986, 2.85495
0, 06/04/2019 04:07:55.304, 0.008812126, -0.0262331, 0.01097605, 2.180186, 272.9065, 2.859893
0, 06/04/2019 04:07:55.315, 0.008809624, -0.02622071, 0.01097453, 2.185064, 272.9042, 2.848104
0, 06/04/2019 04:07:55.326, 0.008814584, -0.0262347, 0.0109783, 2.178931, 272.9033, 2.848523
0, 06/04/2019 04:07:55.338, 0.008814431, -0.02623838, 0.01097941, 2.169399, 272.9034, 2.849274
0, 06/04/2019 04:07:55.348, 0.008821637, -0.02620329, 0.01098901, 2.198046, 272.8992, 2.860341
0, 06/04/2019 04:07:55.359, 0.008811444, -0.02624811, 0.01097284, 2.186708, 272.9022, 2.857092
