Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:42:03.372, 0.04695271, 0.04695271,0.3314861,1.205113
02/07/2020 10:42:03.383, 0.02474517, 0.02474517,0.1747009,1.189211
02/07/2020 10:42:03.395, 0.002525414, 0.002525414,0.01782943,0.9965217
02/07/2020 10:42:03.405, -0.01969559, -0.01969559,-0.1390509,0.9069482
02/07/2020 10:42:03.417, -0.04190687, -0.04190687,-0.2958625,0.7941072
02/07/2020 10:42:03.427, -0.06409745, -0.06409745,-0.452528,0.7411827
02/07/2020 10:42:03.438, -0.08625638, -0.08625638,-0.60897,0.5561581
02/07/2020 10:42:03.450, -0.1083727, -0.1083727,-0.7651114,0.535975
02/07/2020 10:42:03.461, -0.1304355, -0.1304355,-0.9208749,0.272875
02/07/2020 10:42:03.472, -0.152434, -0.152434,-1.076184,0.2890181
02/07/2020 10:42:03.484, -0.1743571, -0.1743571,-1.230961,-0.007520981
02/07/2020 10:42:03.495, -0.1961941, -0.1961941,-1.385131,-0.217675
02/07/2020 10:42:03.505, -0.2179343, -0.2179343,-1.538616,-0.2812372
02/07/2020 10:42:03.517, -0.2395668, -0.2395668,-1.691342,-0.2146543
02/07/2020 10:42:03.528, -0.2610811, -0.2610811,-1.843232,-0.5027205
02/07/2020 10:42:03.539, -0.2824664, -0.2824664,-1.994213,-0.4804155
02/07/2020 10:42:03.550, -0.3037122, -0.3037122,-2.144208,-0.444197
02/07/2020 10:42:03.561, -0.3248081, -0.3248081,-2.293145,-0.5496861
02/07/2020 10:42:03.572, -0.3457435, -0.3457435,-2.440949,-0.7297088
02/07/2020 10:42:03.583, -0.3665083, -0.3665083,-2.587548,-0.899587
02/07/2020 10:42:03.594, -0.387092, -0.387092,-2.732869,-1.221935
02/07/2020 10:42:03.605, -0.4074846, -0.4074846,-2.876841,-1.316553
02/07/2020 10:42:03.617, -0.427676, -0.427676,-3.019392,-1.803968
02/07/2020 10:42:03.628, -0.4476562, -0.4476562,-3.160452,-1.863712
02/07/2020 10:42:03.639, -0.4674153, -0.4674153,-3.299952,-1.92469
02/07/2020 10:42:03.650, -0.4869436, -0.4869436,-3.437822,-0.769962
02/07/2020 10:42:03.661, -0.5062315, -0.5062315,-3.573994,-0.9273001
02/07/2020 10:42:03.672, -0.5252693, -0.5252693,-3.708401,-0.9661361
02/07/2020 10:42:03.683, -0.5440478, -0.5440478,-3.840978,0.5334044
02/07/2020 10:42:03.694, -0.5625576, -0.5625576,-3.971657,0.461073
02/07/2020 10:42:03.705, -0.5807897, -0.5807897,-4.100375,-2.816666
02/07/2020 10:42:03.716, -0.5987349, -0.5987349,-4.227068,-2.870955
02/07/2020 10:42:03.728, -0.6163845, -0.6163845,-4.351675,-2.995261
02/07/2020 10:42:03.739, -0.6337297, -0.6337297,-4.474132,-4.591008
02/07/2020 10:42:03.750, -0.650762, -0.650762,-4.594379,-6.088829
02/07/2020 10:42:03.761, -0.6674729, -0.6674729,-4.712358,-4.611674
02/07/2020 10:42:03.772, -0.6838542, -0.6838542,-4.828011,-4.871717
02/07/2020 10:42:03.783, -0.6998978, -0.6998978,-4.941278,-4.525151
02/07/2020 10:42:03.794, -0.7155958, -0.7155958,-5.052106,-5.121602
02/07/2020 10:42:03.806, -0.7309404, -0.7309404,-5.160439,-3.641464
02/07/2020 10:42:03.817, -0.7459241, -0.7459241,-5.266224,-3.407485
02/07/2020 10:42:03.828, -0.7605394, -0.7605394,-5.369408,-3.484971
02/07/2020 10:42:03.839, -0.7747792, -0.7747792,-5.469941,-3.717839
02/07/2020 10:42:03.850, -0.7886364, -0.7886364,-5.567773,-3.819576
02/07/2020 10:42:03.861, -0.8021041, -0.8021041,-5.662855,-4.124105
02/07/2020 10:42:03.872, -0.8151758, -0.8151758,-5.755141,-3.94605
02/07/2020 10:42:03.883, -0.8278449, -0.8278449,-5.844585,-4.15418
02/07/2020 10:42:03.894, -0.8401052, -0.8401052,-5.931143,-4.507357
02/07/2020 10:42:03.905, -0.8519507, -0.8519507,-6.014772,-3.987913
02/07/2020 10:42:03.916, -0.8633755, -0.8633755,-6.095431,-4.181825
02/07/2020 10:42:03.927, -0.8743739, -0.8743739,-6.17308,-5.239674
02/07/2020 10:42:03.938, -0.8849406, -0.8849406,-6.24768,-5.027303
02/07/2020 10:42:03.950, -0.8950702, -0.8950702,-6.319196,-3.693526
02/07/2020 10:42:03.960, -0.9047579, -0.9047579,-6.38759,-4.180326
02/07/2020 10:42:03.972, -0.9139987, -0.9139987,-6.452831,-3.846169
02/07/2020 10:42:03.983, -0.9227883, -0.9227883,-6.514885,-4.743279
02/07/2020 10:42:03.994, -0.9311222, -0.9311222,-6.573722,-5.141785
02/07/2020 10:42:04.005, -0.9389962, -0.9389962,-6.629313,-6.396257
02/07/2020 10:42:04.017, -0.9464066, -0.9464066,-6.681631,-6.556113
02/07/2020 10:42:04.027, -0.9533496, -0.9533496,-6.730649,-6.99601
02/07/2020 10:42:04.039, -0.9598219, -0.9598219,-6.776342,-5.144608
02/07/2020 10:42:04.050, -0.9658202, -0.9658202,-6.81869,-5.193237
02/07/2020 10:42:04.061, -0.9713416, -0.9713416,-6.857671,-5.525648
02/07/2020 10:42:04.072, -0.9763833, -0.9763833,-6.893266,-5.171837
02/07/2020 10:42:04.083, -0.9809428, -0.9809428,-6.925457,-5.25456
02/07/2020 10:42:04.094, -0.985018, -0.985018,-6.954226,-5.86371
02/07/2020 10:42:04.105, -0.9886068, -0.9886068,-6.979564,-5.294863
02/07/2020 10:42:04.117, -0.9917073, -0.9917073,-7.001454,-5.81794
02/07/2020 10:42:04.128, -0.9943181, -0.9943181,-7.019886,-6.113277
02/07/2020 10:42:04.139, -0.996438, -0.996438,-7.034852,-4.229506
02/07/2020 10:42:04.150, -0.9980658, -0.9980658,-7.046344,-5.988106
02/07/2020 10:42:04.161, -0.9992007, -0.9992007,-7.054357,-6.620502
02/07/2020 10:42:04.172, -0.9998423, -0.9998423,-7.058887,-5.625329
02/07/2020 10:42:04.183, -0.99999, -0.99999,-7.05993,-5.764393
02/07/2020 10:42:04.194, -0.999644, -0.999644,-7.057487,-7.397318
02/07/2020 10:42:04.205, -0.9988044, -0.9988044,-7.051559,-5.934669
02/07/2020 10:42:04.216, -0.9974715, -0.9974715,-7.042149,-5.891672
02/07/2020 10:42:04.228, -0.9956461, -0.9956461,-7.029262,-6.370528
02/07/2020 10:42:04.238, -0.993329, -0.993329,-7.012903,-5.733922
02/07/2020 10:42:04.249, -0.9905214, -0.9905214,-6.993081,-6.007702
02/07/2020 10:42:04.261, -0.9872247, -0.9872247,-6.969806,-5.681706
02/07/2020 10:42:04.272, -0.9834405, -0.9834405,-6.943089,-5.58791
02/07/2020 10:42:04.283, -0.9791706, -0.9791706,-6.912944,-5.596349
02/07/2020 10:42:04.294, -0.9744173, -0.9744173,-6.879386,-6.49133
02/07/2020 10:42:04.305, -0.9691827, -0.9691827,-6.84243,-6.067971
02/07/2020 10:42:04.316, -0.9634695, -0.9634695,-6.802094,-6.108447
02/07/2020 10:42:04.328, -0.9572806, -0.9572806,-6.758401,-6.220163
02/07/2020 10:42:04.339, -0.950619, -0.950619,-6.71137,-4.642507
02/07/2020 10:42:04.351, -0.9434879, -0.9434879,-6.661025,-5.633516
02/07/2020 10:42:04.361, -0.935891, -0.935891,-6.60739,-6.218529
02/07/2020 10:42:04.372, -0.9278318, -0.9278318,-6.550493,-5.639617
02/07/2020 10:42:04.383, -0.9193146, -0.9193146,-6.490361,-5.580247
02/07/2020 10:42:04.394, -0.9103433, -0.9103433,-6.427023,-7.391871
02/07/2020 10:42:04.405, -0.9009225, -0.9009225,-6.360513,-5.866629
02/07/2020 10:42:04.416, -0.8910568, -0.8910568,-6.290861,-5.473158
02/07/2020 10:42:04.427, -0.8807511, -0.8807511,-6.218103,-5.435428
02/07/2020 10:42:04.438, -0.8700106, -0.8700106,-6.142274,-5.565266
02/07/2020 10:42:04.449, -0.8588403, -0.8588403,-6.063412,-5.052316
02/07/2020 10:42:04.460, -0.847246, -0.847246,-5.981556,-4.814714
02/07/2020 10:42:04.472, -0.8352333, -0.8352333,-5.896747,-5.337875
02/07/2020 10:42:04.483, -0.8228082, -0.8228082,-5.809026,-5.80109
02/07/2020 10:42:04.495, -0.8099768, -0.8099768,-5.718436,-5.455586
02/07/2020 10:42:04.505, -0.7967454, -0.7967454,-5.625022,-5.449122
02/07/2020 10:42:04.517, -0.7831205, -0.7831205,-5.528831,-5.693439
02/07/2020 10:42:04.527, -0.769109, -0.769109,-5.429909,-5.177972
02/07/2020 10:42:04.539, -0.7547176, -0.7547176,-5.328307,-4.983106
02/07/2020 10:42:04.549, -0.7399536, -0.7399536,-5.224072,-5.342766
02/07/2020 10:42:04.561, -0.7248242, -0.7248242,-5.117259,-5.288468
02/07/2020 10:42:04.572, -0.7093368, -0.7093368,-5.007918,-5.00436
02/07/2020 10:42:04.583, -0.6934992, -0.6934992,-4.896104,-4.86376
02/07/2020 10:42:04.594, -0.6773192, -0.6773192,-4.781873,-4.871688
02/07/2020 10:42:04.605, -0.6608046, -0.6608046,-4.665281,-4.27248
02/07/2020 10:42:04.617, -0.6439638, -0.6439638,-4.546384,-4.221128
02/07/2020 10:42:04.627, -0.6268049, -0.6268049,-4.425243,-4.522125
02/07/2020 10:42:04.638, -0.6093366, -0.6093366,-4.301916,-4.176022
02/07/2020 10:42:04.649, -0.5915673, -0.5915673,-4.176465,-4.050681
02/07/2020 10:42:04.660, -0.5735059, -0.5735059,-4.048952,-3.974387
02/07/2020 10:42:04.671, -0.5551614, -0.5551614,-3.919439,-3.91363
02/07/2020 10:42:04.682, -0.5365427, -0.5365427,-3.787991,-3.845232
02/07/2020 10:42:04.694, -0.5176589, -0.5176589,-3.654672,-4.022194
02/07/2020 10:42:04.705, -0.4985197, -0.4985197,-3.519549,-3.589402
02/07/2020 10:42:04.716, -0.4791342, -0.4791342,-3.382687,-3.759745
02/07/2020 10:42:04.727, -0.4595121, -0.4595121,-3.244156,-3.702296
02/07/2020 10:42:04.738, -0.4396632, -0.4396632,-3.104022,-3.136635
02/07/2020 10:42:04.750, -0.4195971, -0.4195971,-2.962355,-3.550409
02/07/2020 10:42:04.760, -0.3993238, -0.3993238,-2.819226,-3.651547
02/07/2020 10:42:04.772, -0.3788534, -0.3788534,-2.674705,-3.317711
02/07/2020 10:42:04.783, -0.3581958, -0.3581958,-2.528862,-3.25155
02/07/2020 10:42:04.794, -0.3373614, -0.3373614,-2.381771,-3.216894
02/07/2020 10:42:04.805, -0.3163603, -0.3163603,-2.233504,-2.515189
02/07/2020 10:42:04.816, -0.2952031, -0.2952031,-2.084134,-2.47248
02/07/2020 10:42:04.827, -0.2739001, -0.2739001,-1.933734,-2.308992
02/07/2020 10:42:04.838, -0.2524618, -0.2524618,-1.78238,-2.094823
02/07/2020 10:42:04.849, -0.2308989, -0.2308989,-1.630146,-2.105177
02/07/2020 10:42:04.860, -0.2092219, -0.2092219,-1.477107,-2.123161
02/07/2020 10:42:04.871, -0.1874416, -0.1874416,-1.323338,-2.029428
02/07/2020 10:42:04.882, -0.1655688, -0.1655688,-1.168916,-2.096823
02/07/2020 10:42:04.894, -0.1436142, -0.1436142,-1.013916,-1.971979
02/07/2020 10:42:04.905, -0.1215887, -0.1215887,-0.8584163,-1.771119
02/07/2020 10:42:04.916, -0.09950315, -0.09950315,-0.7024922,-1.723401
02/07/2020 10:42:04.927, -0.07736847, -0.07736847,-0.5462214,-1.605216
02/07/2020 10:42:04.938, -0.05519558, -0.05519558,-0.3896808,-1.772784
02/07/2020 10:42:04.949, -0.03299543, -0.03299543,-0.2329478,-1.528751
02/07/2020 10:42:04.960, -0.01077899, -0.01077899,-0.07609968,-1.477043
02/07/2020 10:42:04.971, 0.01144277, 0.01144277,0.08078597,-1.160763
02/07/2020 10:42:04.982, 0.03365889, 0.03365889,0.2376318,-1.049591
02/07/2020 10:42:04.994, 0.05585838, 0.05585838,0.3943602,-0.4844687
02/07/2020 10:42:05.005, 0.07803029, 0.07803029,0.5508938,-0.4446867
02/07/2020 10:42:05.016, 0.1001637, 0.1001637,0.7071555,-0.3231608
02/07/2020 10:42:05.027, 0.1222476, 0.1222476,0.8630679,-0.2052989
02/07/2020 10:42:05.038, 0.1442711, 0.1442711,1.018554,-0.06047995
02/07/2020 10:42:05.049, 0.1662234, 0.1662234,1.173537,-0.06991261
02/07/2020 10:42:05.061, 0.1880937, 0.1880937,1.327941,0.0174375
02/07/2020 10:42:05.071, 0.209871, 0.209871,1.481689,0.07901908
02/07/2020 10:42:05.083, 0.2315447, 0.2315447,1.634706,0.1422343
02/07/2020 10:42:05.094, 0.2531041, 0.2531041,1.786915,0.2125341
02/07/2020 10:42:05.105, 0.2745385, 0.2745385,1.938242,0.3782016
02/07/2020 10:42:05.116, 0.2958373, 0.2958373,2.088611,0.6042866
02/07/2020 10:42:05.127, 0.31699, 0.31699,2.23795,0.6386461
02/07/2020 10:42:05.138, 0.3379862, 0.3379862,2.386183,1.155223
02/07/2020 10:42:05.150, 0.3588155, 0.3588155,2.533237,1.376613
02/07/2020 10:42:05.160, 0.3794676, 0.3794676,2.679041,1.32501
02/07/2020 10:42:05.171, 0.3999324, 0.3999324,2.823522,1.543071
02/07/2020 10:42:05.182, 0.4201996, 0.4201996,2.966609,1.813844
02/07/2020 10:42:05.193, 0.4402593, 0.4402593,3.108231,1.578202
02/07/2020 10:42:05.204, 0.4601017, 0.4601017,3.248318,1.66812
02/07/2020 10:42:05.216, 0.4797168, 0.4797168,3.386801,2.111717
02/07/2020 10:42:05.226, 0.4990951, 0.4990951,3.523611,2.039782
02/07/2020 10:42:05.238, 0.5182269, 0.5182269,3.658682,2.199455
02/07/2020 10:42:05.249, 0.5371028, 0.5371028,3.791945,2.31211
02/07/2020 10:42:05.261, 0.5557134, 0.5557134,3.923337,2.280654
02/07/2020 10:42:05.271, 0.5740497, 0.5740497,4.052791,2.249046
02/07/2020 10:42:05.283, 0.5921024, 0.5921024,4.180243,2.542606
02/07/2020 10:42:05.294, 0.6098628, 0.6098628,4.305631,2.46594
02/07/2020 10:42:05.305, 0.6273221, 0.6273221,4.428894,2.690463
02/07/2020 10:42:05.316, 0.6444715, 0.6444715,4.549969,3.456235
02/07/2020 10:42:05.327, 0.6613027, 0.6613027,4.668797,3.410182
02/07/2020 10:42:05.339, 0.6778074, 0.6778074,4.78532,3.438147
02/07/2020 10:42:05.349, 0.6939774, 0.6939774,4.89948,3.883479
02/07/2020 10:42:05.360, 0.7098047, 0.7098047,5.011221,3.616035
02/07/2020 10:42:05.372, 0.7252814, 0.7252814,5.120486,3.422389
02/07/2020 10:42:05.383, 0.7404, 0.7404,5.227224,3.73515
02/07/2020 10:42:05.393, 0.755153, 0.755153,5.33138,3.937855
02/07/2020 10:42:05.405, 0.7695331, 0.7695331,5.432904,3.621798
02/07/2020 10:42:05.415, 0.7835332, 0.7835332,5.531744,4.156403
02/07/2020 10:42:05.427, 0.7971464, 0.7971464,5.627853,3.940054
02/07/2020 10:42:05.438, 0.8103659, 0.8103659,5.721183,4.048273
02/07/2020 10:42:05.449, 0.8231853, 0.8231853,5.811688,4.046866
02/07/2020 10:42:05.460, 0.8355982, 0.8355982,5.899323,4.285754
02/07/2020 10:42:05.472, 0.8475984, 0.8475984,5.984045,4.206964
02/07/2020 10:42:05.483, 0.8591802, 0.8591802,6.065812,4.524251
02/07/2020 10:42:05.494, 0.8703377, 0.8703377,6.144584,4.609264
02/07/2020 10:42:05.505, 0.8810654, 0.8810654,6.220322,4.557952
02/07/2020 10:42:05.516, 0.891358, 0.891358,6.292987,4.831608
02/07/2020 10:42:05.527, 0.9012104, 0.9012104,6.362545,4.73188
02/07/2020 10:42:05.538, 0.9106178, 0.9106178,6.428962,5.039257
02/07/2020 10:42:05.549, 0.9195756, 0.9195756,6.492204,5.32612
02/07/2020 10:42:05.560, 0.9280792, 0.9280792,6.552239,5.138577
02/07/2020 10:42:05.572, 0.9361246, 0.9361246,6.60904,5.19237
02/07/2020 10:42:05.583, 0.9437077, 0.9437077,6.662576,5.853951
02/07/2020 10:42:05.593, 0.9508248, 0.9508248,6.712823,5.358583
02/07/2020 10:42:05.604, 0.9574724, 0.9574724,6.759755,5.218529
02/07/2020 10:42:05.615, 0.9636471, 0.9636471,6.803349,5.765122
02/07/2020 10:42:05.626, 0.969346, 0.969346,6.843583,5.465945
02/07/2020 10:42:05.638, 0.9745662, 0.9745662,6.880437,5.029824
02/07/2020 10:42:05.649, 0.9793052, 0.9793052,6.913895,5.509224
02/07/2020 10:42:05.660, 0.9835606, 0.9835606,6.943937,5.499792
02/07/2020 10:42:05.671, 0.9873303, 0.9873303,6.970551,5.361631
02/07/2020 10:42:05.682, 0.9906124, 0.9906124,6.993723,5.78721
02/07/2020 10:42:05.693, 0.9934053, 0.9934053,7.013442,5.546955
02/07/2020 10:42:05.704, 0.9957078, 0.9957078,7.029697,5.750589
02/07/2020 10:42:05.715, 0.9975185, 0.9975185,7.04248,6.006381
02/07/2020 10:42:05.726, 0.9988366, 0.9988366,7.051786,5.6703
02/07/2020 10:42:05.738, 0.9996616, 0.9996616,7.057611,5.703542
02/07/2020 10:42:05.749, 0.9999928, 0.9999928,7.059949,6.351499
02/07/2020 10:42:05.760, 0.9998302, 0.9998302,7.058802,6.00218
02/07/2020 10:42:05.771, 0.999174, 0.999174,7.054168,5.814169
02/07/2020 10:42:05.782, 0.9980243, 0.9980243,7.046052,6.641143
02/07/2020 10:42:05.793, 0.9963818, 0.9963818,7.034455,6.193924
02/07/2020 10:42:05.805, 0.9942473, 0.9942473,7.019386,5.862125
02/07/2020 10:42:05.815, 0.9916217, 0.9916217,7.000849,6.004905
02/07/2020 10:42:05.827, 0.9885066, 0.9885066,6.978857,5.698624
02/07/2020 10:42:05.838, 0.9849033, 0.9849033,6.953417,5.378448
02/07/2020 10:42:05.849, 0.9808136, 0.9808136,6.924544,6.032246
02/07/2020 10:42:05.860, 0.9762396, 0.9762396,6.892251,5.919859
02/07/2020 10:42:05.871, 0.9711835, 0.9711835,6.856556,5.970369
02/07/2020 10:42:05.882, 0.9656479, 0.9656479,6.817474,6.308368
02/07/2020 10:42:05.893, 0.9596354, 0.9596354,6.775026,5.7644
02/07/2020 10:42:05.904, 0.953149, 0.953149,6.729232,7.207888
02/07/2020 10:42:05.916, 0.946192, 0.946192,6.680115,6.026637
02/07/2020 10:42:05.926, 0.9387677, 0.9387677,6.6277,5.492708
02/07/2020 10:42:05.937, 0.9308798, 0.9308798,6.572011,5.431703
02/07/2020 10:42:05.948, 0.9225323, 0.9225323,6.513078,6.410022
02/07/2020 10:42:05.959, 0.9137292, 0.9137292,6.450928,4.2382
02/07/2020 10:42:05.971, 0.904475, 0.904475,6.385593,5.664285
02/07/2020 10:42:05.982, 0.894774, 0.894774,6.317104,6.306775
02/07/2020 10:42:05.994, 0.8846312, 0.8846312,6.245496,6.017453
02/07/2020 10:42:06.004, 0.8740516, 0.8740516,6.170805,5.407946
02/07/2020 10:42:06.016, 0.8630404, 0.8630404,6.093065,5.881441
02/07/2020 10:42:06.026, 0.851603, 0.851603,6.012317,5.373221
02/07/2020 10:42:06.037, 0.839745, 0.839745,5.928599,5.109997
02/07/2020 10:42:06.049, 0.8274724, 0.8274724,5.841955,5.517389
02/07/2020 10:42:06.060, 0.8147911, 0.8147911,5.752425,5.223467
02/07/2020 10:42:06.071, 0.8017076, 0.8017076,5.660055,6.469123
02/07/2020 10:42:06.082, 0.7882281, 0.7882281,5.56489,6.85551
02/07/2020 10:42:06.093, 0.7743594, 0.7743594,5.466977,6.362605
02/07/2020 10:42:06.104, 0.7601083, 0.7601083,5.366364,5.933894
02/07/2020 10:42:06.115, 0.7454818, 0.7454818,5.263102,4.849449
02/07/2020 10:42:06.127, 0.7304873, 0.7304873,5.15724,3.81825
02/07/2020 10:42:06.138, 0.715132, 0.715132,5.048832,3.639477
02/07/2020 10:42:06.149, 0.6994236, 0.6994236,4.93793,3.991783
02/07/2020 10:42:06.159, 0.6833698, 0.6833698,4.82459,3.764197
02/07/2020 10:42:06.171, 0.6669785, 0.6669785,4.708868,4.940483
02/07/2020 10:42:06.182, 0.6502579, 0.6502579,4.590821,4.543121
02/07/2020 10:42:06.193, 0.6332161, 0.6332161,4.470506,4.141169
02/07/2020 10:42:06.204, 0.6158617, 0.6158617,4.347984,4.25184
02/07/2020 10:42:06.216, 0.5982032, 0.5982032,4.223314,4.413738
02/07/2020 10:42:06.227, 0.5802492, 0.5802492,4.09656,4.064778
02/07/2020 10:42:06.237, 0.5620088, 0.5620088,3.967782,3.93032
02/07/2020 10:42:06.248, 0.5434908, 0.5434908,3.837045,4.025371
02/07/2020 10:42:06.260, 0.5247044, 0.5247044,3.704413,3.539535
02/07/2020 10:42:06.271, 0.5056589, 0.5056589,3.569952,3.506288
02/07/2020 10:42:06.282, 0.4863637, 0.4863637,3.433728,3.59527
02/07/2020 10:42:06.293, 0.4668284, 0.4668284,3.295809,3.175427
02/07/2020 10:42:06.304, 0.4470625, 0.4470625,3.156261,3.482919
02/07/2020 10:42:06.315, 0.4270759, 0.4270759,3.015156,4.804581
02/07/2020 10:42:06.326, 0.4068784, 0.4068784,2.872561,4.483026
02/07/2020 10:42:06.337, 0.3864799, 0.3864799,2.728548,4.652371
02/07/2020 10:42:06.350, 0.3658906, 0.3658906,2.583188,6.526569
02/07/2020 10:42:06.360, 0.3451206, 0.3451206,2.436552,4.321295
02/07/2020 10:42:06.371, 0.3241802, 0.3241802,2.288713,2.852844
02/07/2020 10:42:06.382, 0.3030798, 0.3030798,2.139743,3.071573
02/07/2020 10:42:06.393, 0.2818296, 0.2818296,1.989717,2.392781
02/07/2020 10:42:06.404, 0.2604403, 0.2604403,1.838708,0.5939575
02/07/2020 10:42:06.416, 0.2389224, 0.2389224,1.686792,1.247447
02/07/2020 10:42:06.426, 0.2172864, 0.2172864,1.534042,2.086934
02/07/2020 10:42:06.438, 0.1955432, 0.1955432,1.380535,0.6036614
02/07/2020 10:42:06.448, 0.1737035, 0.1737035,1.226346,0.8512006
02/07/2020 10:42:06.460, 0.1517779, 0.1517779,1.071552,0.3670811
02/07/2020 10:42:06.470, 0.1297774, 0.1297774,0.9162287,1.639582
02/07/2020 10:42:06.482, 0.1077128, 0.1077128,0.7604527,0.6342376
02/07/2020 10:42:06.493, 0.08559509, 0.08559509,0.6043013,1.644398
02/07/2020 10:42:06.504, 0.06343505, 0.06343505,0.4478514,1.551277
02/07/2020 10:42:06.515, 0.04124368, 0.04124368,0.2911804,1.54301
02/07/2020 10:42:06.526, 0.01903196, 0.01903196,0.1343656,1.106799
02/07/2020 10:42:06.537, -0.003189169, -0.003189169,-0.02251553,0.9560073
02/07/2020 10:42:06.549, -0.02540872, -0.02540872,-0.1793856,0.8414254
02/07/2020 10:42:06.560, -0.04761573, -0.04761573,-0.336167,0.8180901
02/07/2020 10:42:06.571, -0.06979921, -0.06979921,-0.4927824,0.6825145
02/07/2020 10:42:06.582, -0.09194824, -0.09194824,-0.6491546,0.5788381
02/07/2020 10:42:06.593, -0.1140519, -0.1140519,-0.8052061,0.3976453
02/07/2020 10:42:06.604, -0.1360992, -0.1360992,-0.9608601,0.3036786
02/07/2020 10:42:06.615, -0.1580793, -0.1580793,-1.11604,0.004430226
02/07/2020 10:42:06.626, -0.1799813, -0.1799813,-1.270668,-0.1133132
02/07/2020 10:42:06.637, -0.2017944, -0.2017944,-1.424669,-0.2418597
02/07/2020 10:42:06.648, -0.2235079, -0.2235079,-1.577966,-0.2869295
02/07/2020 10:42:06.660, -0.2451111, -0.2451111,-1.730484,-0.3070845
02/07/2020 10:42:06.671, -0.2665932, -0.2665932,-1.882148,-0.4243954
02/07/2020 10:42:06.682, -0.2879436, -0.2879436,-2.032882,-0.4937491
02/07/2020 10:42:06.693, -0.3091519, -0.3091519,-2.182612,-0.4898087
02/07/2020 10:42:06.704, -0.3302075, -0.3302075,-2.331265,-0.6786525
02/07/2020 10:42:06.715, -0.3511, -0.3511,-2.478766,-0.9323632
02/07/2020 10:42:06.726, -0.3718192, -0.3718192,-2.625044,-0.9532095
02/07/2020 10:42:06.737, -0.3923548, -0.3923548,-2.770025,-1.1991
02/07/2020 10:42:06.748, -0.4126965, -0.4126965,-2.913638,-1.654462
02/07/2020 10:42:06.759, -0.4328346, -0.4328346,-3.055812,-1.701428
02/07/2020 10:42:06.770, -0.4527588, -0.4527588,-3.196477,-1.764016
02/07/2020 10:42:06.782, -0.4724596, -0.4724596,-3.335564,-0.7330935
02/07/2020 10:42:06.793, -0.4919269, -0.4919269,-3.473004,-0.7606395
02/07/2020 10:42:06.804, -0.5111514, -0.5111514,-3.608729,-0.7088498
02/07/2020 10:42:06.815, -0.5301235, -0.5301235,-3.742672,-1.22225
02/07/2020 10:42:06.826, -0.5488338, -0.5488338,-3.874767,0.633532
02/07/2020 10:42:06.837, -0.567273, -0.567273,-4.004948,-0.7946057
02/07/2020 10:42:06.849, -0.5854322, -0.5854322,-4.133151,-3.057761
02/07/2020 10:42:06.860, -0.6033022, -0.6033022,-4.259314,-2.710605
02/07/2020 10:42:06.871, -0.6208743, -0.6208743,-4.383373,-2.744908
02/07/2020 10:42:06.882, -0.6381399, -0.6381399,-4.505268,-5.023092
02/07/2020 10:42:06.893, -0.6550903, -0.6550903,-4.624938,-6.170507
02/07/2020 10:42:06.904, -0.6717172, -0.6717172,-4.742323,-4.655448
02/07/2020 10:42:06.915, -0.6880125, -0.6880125,-4.857368,-5.028818
02/07/2020 10:42:06.926, -0.7039679, -0.7039679,-4.970014,-4.634459
02/07/2020 10:42:06.937, -0.7195758, -0.7195758,-5.080205,-4.940912
02/07/2020 10:42:06.948, -0.7348284, -0.7348284,-5.187888,-3.827715
02/07/2020 10:42:06.959, -0.749718, -0.749718,-5.293009,-3.358618
02/07/2020 10:42:06.971, -0.7642375, -0.7642375,-5.395516,-3.45631
02/07/2020 10:42:06.981, -0.7783793, -0.7783793,-5.495358,-4.01697
02/07/2020 10:42:06.993, -0.7921369, -0.7921369,-5.592486,-3.739343
02/07/2020 10:42:07.004, -0.8055032, -0.8055032,-5.686853,-4.033147
02/07/2020 10:42:07.014, -0.8184719, -0.8184719,-5.778412,-4.132966
02/07/2020 10:42:07.027, -0.8310364, -0.8310364,-5.867117,-4.141183
02/07/2020 10:42:07.037, -0.8431905, -0.8431905,-5.952925,-4.159276
02/07/2020 10:42:07.049, -0.8549282, -0.8549282,-6.035793,-4.48998
02/07/2020 10:42:07.059, -0.8662438, -0.8662438,-6.115681,-4.257051
